op name, kernel name, exec duration (ms), global size, local size, output size
node_751,kernel_add,0.038000,8192x1x1,64x1x1,2048x128x1x1
node_752,kernel_add,0.039100,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-11,kernel_add,0.032100,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-11,kernel_transpose_32_16,0.033900,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-11,kernel_mul_mat_Ab_Bi_8x4,0.705600,16x512x1,1x128x1,2048x128x1x1
ffn_out-11,kernel_add,0.034800,8192x1x1,64x1x1,2048x128x1x1
l_out-11,kernel_add,0.037500,8192x1x1,64x1x1,2048x128x1x1
attn_norm-12,kernel_rms_norm_mul,0.034300,131072x1x1,1024x1x1,2048x128x1x1
q-12,kernel_transpose_32_16,0.017400,512x32x0,1x16x0,3072x128x1x1
q-12,kernel_mul_mat_Ab_Bi_8x4,0.638500,16x768x1,1x128x1,3072x128x1x1
q_pe-12,kernel_rope_norm_f32,0.016200,1024x128x1,64x1x1,64x16x128x1
Qcur-12,kernel_concat_f32_non_contiguous,0.350600,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-12,kernel_transpose_32_16,0.022000,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-12,kernel_mul_mat_Ab_Bi_8x4,0.316000,16x144x1,1x128x1,576x128x1x1
k_pe-12,kernel_rope_norm_f32,0.003200,64x128x1,64x1x1,64x1x128x1
node_767,kernel_repeat,0.287800,16x128x1,0x0x0,64x16x128x1
kv_cmpr-12,kernel_rms_norm_mul,0.015900,65536x1x1,512x1x1,512x128x1x1
kv-12,kernel_transpose_32_16,0.006300,128x32x0,1x16x0,4096x128x1x1
kv-12,kernel_mul_mat_Ab_Bi_8x4,0.224100,16x1024x1,1x128x1,4096x128x1x1
Kcur-12,kernel_concat_f32_non_contiguous,0.497000,16x128x1,0x0x0,192x16x128x1
Vcur_cont-12,kernel_cpy_f32_f32,0.023300,1024x128x1,64x1x1,128x16x128x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.030600,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.021400,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-12,flash_attn_f32_f16,18.887800,128x16x0,16x1x0,128x16x128x1
node_788,kernel_transpose_32_16,0.016600,512x32x0,1x16x0,2048x128x1x1
node_788,kernel_mul_mat_Ab_Bi_8x4,0.510700,16x512x1,1x128x1,2048x128x1x1
ffn_inp-12,kernel_add,0.033300,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-12,kernel_rms_norm_mul,0.034000,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-12,kernel_mul_mm_f32_f32_l4_lm,0.514000,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-12,kernel_soft_max_4,0.004300,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-12,kernel_argsort_f32_i32,0.025000,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-12,kernel_get_rows_f32,0.006200,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-12,kernel_scale,0.001900,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-12,kernel_mul_mv_id_q4_0_f32_8x_flat,18.403700,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-12,kernel_mul_mv_id_q4_0_f32_8x_flat,18.441999,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-12,kernel_swiglu,0.171000,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-12,kernel_mul_mv_id_q4_0_f32_8x_flat,19.741899,16384x1x768,64x1x1,2048x6x128x1
node_804,kernel_mul,0.200600,384x128x1,64x1x1,2048x6x128x1
ffn_gate-12,kernel_transpose_32_16,0.022600,512x32x0,1x16x0,2816x128x1x1
ffn_gate-12,kernel_mul_mat_Ab_Bi_8x4,0.604800,16x704x1,1x128x1,2816x128x1x1
ffn_up-12,kernel_transpose_32_16,0.019400,512x32x0,1x16x0,2816x128x1x1
ffn_up-12,kernel_mul_mat_Ab_Bi_8x4,0.606200,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-12,kernel_swiglu,0.043400,65536x1x1,512x1x1,2816x128x1x1
node_814,kernel_add,0.046300,8192x1x1,64x1x1,2048x128x1x1
node_815,kernel_add,0.034100,8192x1x1,64x1x1,2048x128x1x1
node_816,kernel_add,0.034900,8192x1x1,64x1x1,2048x128x1x1
node_817,kernel_add,0.034400,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-12,kernel_add,0.035800,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-12,kernel_transpose_32_16,0.032500,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-12,kernel_mul_mat_Ab_Bi_8x4,0.704700,16x512x1,1x128x1,2048x128x1x1
ffn_out-12,kernel_add,0.030600,8192x1x1,64x1x1,2048x128x1x1
l_out-12,kernel_add,0.036200,8192x1x1,64x1x1,2048x128x1x1
attn_norm-13,kernel_rms_norm_mul,0.033700,131072x1x1,1024x1x1,2048x128x1x1
q-13,kernel_transpose_32_16,0.017500,512x32x0,1x16x0,3072x128x1x1
q-13,kernel_mul_mat_Ab_Bi_8x4,0.637500,16x768x1,1x128x1,3072x128x1x1
q_pe-13,kernel_rope_norm_f32,0.019600,1024x128x1,64x1x1,64x16x128x1
Qcur-13,kernel_concat_f32_non_contiguous,0.352600,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-13,kernel_transpose_32_16,0.022200,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-13,kernel_mul_mat_Ab_Bi_8x4,0.311500,16x144x1,1x128x1,576x128x1x1
k_pe-13,kernel_rope_norm_f32,0.003400,64x128x1,64x1x1,64x1x128x1
node_832,kernel_repeat,0.286600,16x128x1,0x0x0,64x16x128x1
kv_cmpr-13,kernel_rms_norm_mul,0.015600,65536x1x1,512x1x1,512x128x1x1
kv-13,kernel_transpose_32_16,0.006600,128x32x0,1x16x0,4096x128x1x1
kv-13,kernel_mul_mat_Ab_Bi_8x4,0.228800,16x1024x1,1x128x1,4096x128x1x1
Kcur-13,kernel_concat_f32_non_contiguous,0.622900,16x128x1,0x0x0,192x16x128x1
Vcur_cont-13,kernel_cpy_f32_f32,0.023600,1024x128x1,64x1x1,128x16x128x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.028500,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l13 (view),kernel_set_rows_f16_i64,0.022400,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-13,flash_attn_f32_f16,18.874500,128x16x0,16x1x0,128x16x128x1
node_853,kernel_transpose_32_16,0.016300,512x32x0,1x16x0,2048x128x1x1
node_853,kernel_mul_mat_Ab_Bi_8x4,0.510600,16x512x1,1x128x1,2048x128x1x1
ffn_inp-13,kernel_add,0.033200,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-13,kernel_rms_norm_mul,0.034200,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-13,kernel_mul_mm_f32_f32_l4_lm,0.514200,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-13,kernel_soft_max_4,0.004700,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-13,kernel_argsort_f32_i32,0.025000,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-13,kernel_get_rows_f32,0.006100,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-13,kernel_scale,0.001800,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-13,kernel_mul_mv_id_q4_0_f32_8x_flat,18.359501,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-13,kernel_mul_mv_id_q4_0_f32_8x_flat,18.433100,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-13,kernel_swiglu,0.171100,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-13,kernel_mul_mv_id_q4_0_f32_8x_flat,19.705400,16384x1x768,64x1x1,2048x6x128x1
node_869,kernel_mul,0.201900,384x128x1,64x1x1,2048x6x128x1
ffn_gate-13,kernel_transpose_32_16,0.021800,512x32x0,1x16x0,2816x128x1x1
ffn_gate-13,kernel_mul_mat_Ab_Bi_8x4,0.610700,16x704x1,1x128x1,2816x128x1x1
ffn_up-13,kernel_transpose_32_16,0.019800,512x32x0,1x16x0,2816x128x1x1
ffn_up-13,kernel_mul_mat_Ab_Bi_8x4,0.609100,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-13,kernel_swiglu,0.045200,65536x1x1,512x1x1,2816x128x1x1
node_879,kernel_add,0.050100,8192x1x1,64x1x1,2048x128x1x1
node_880,kernel_add,0.036500,8192x1x1,64x1x1,2048x128x1x1
node_881,kernel_add,0.033600,8192x1x1,64x1x1,2048x128x1x1
node_882,kernel_add,0.038600,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-13,kernel_add,0.037100,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-13,kernel_transpose_32_16,0.034100,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-13,kernel_mul_mat_Ab_Bi_8x4,0.706100,16x512x1,1x128x1,2048x128x1x1
ffn_out-13,kernel_add,0.035100,8192x1x1,64x1x1,2048x128x1x1
l_out-13,kernel_add,0.038900,8192x1x1,64x1x1,2048x128x1x1
attn_norm-14,kernel_rms_norm_mul,0.033900,131072x1x1,1024x1x1,2048x128x1x1
q-14,kernel_transpose_32_16,0.015500,512x32x0,1x16x0,3072x128x1x1
q-14,kernel_mul_mat_Ab_Bi_8x4,0.636500,16x768x1,1x128x1,3072x128x1x1
q_pe-14,kernel_rope_norm_f32,0.019500,1024x128x1,64x1x1,64x16x128x1
Qcur-14,kernel_concat_f32_non_contiguous,0.352300,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-14,kernel_transpose_32_16,0.020800,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-14,kernel_mul_mat_Ab_Bi_8x4,0.316100,16x144x1,1x128x1,576x128x1x1
k_pe-14,kernel_rope_norm_f32,0.003400,64x128x1,64x1x1,64x1x128x1
node_897,kernel_repeat,0.288000,16x128x1,0x0x0,64x16x128x1
kv_cmpr-14,kernel_rms_norm_mul,0.016000,65536x1x1,512x1x1,512x128x1x1
kv-14,kernel_transpose_32_16,0.005400,128x32x0,1x16x0,4096x128x1x1
kv-14,kernel_mul_mat_Ab_Bi_8x4,0.226700,16x1024x1,1x128x1,4096x128x1x1
Kcur-14,kernel_concat_f32_non_contiguous,0.587100,16x128x1,0x0x0,192x16x128x1
Vcur_cont-14,kernel_cpy_f32_f32,0.023600,1024x128x1,64x1x1,128x16x128x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.030700,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.021600,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-14,flash_attn_f32_f16,18.899799,128x16x0,16x1x0,128x16x128x1
node_918,kernel_transpose_32_16,0.015900,512x32x0,1x16x0,2048x128x1x1
node_918,kernel_mul_mat_Ab_Bi_8x4,0.512400,16x512x1,1x128x1,2048x128x1x1
ffn_inp-14,kernel_add,0.033900,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-14,kernel_rms_norm_mul,0.034200,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-14,kernel_mul_mm_f32_f32_l4_lm,0.516900,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-14,kernel_soft_max_4,0.004400,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-14,kernel_argsort_f32_i32,0.024700,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-14,kernel_get_rows_f32,0.006100,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-14,kernel_scale,0.002000,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-14,kernel_mul_mv_id_q4_0_f32_8x_flat,18.288601,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-14,kernel_mul_mv_id_q4_0_f32_8x_flat,18.403601,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-14,kernel_swiglu,0.170300,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-14,kernel_mul_mv_id_q4_0_f32_8x_flat,19.757601,16384x1x768,64x1x1,2048x6x128x1
node_934,kernel_mul,0.199300,384x128x1,64x1x1,2048x6x128x1
ffn_gate-14,kernel_transpose_32_16,0.024400,512x32x0,1x16x0,2816x128x1x1
ffn_gate-14,kernel_mul_mat_Ab_Bi_8x4,0.608100,16x704x1,1x128x1,2816x128x1x1
ffn_up-14,kernel_transpose_32_16,0.015900,512x32x0,1x16x0,2816x128x1x1
ffn_up-14,kernel_mul_mat_Ab_Bi_8x4,0.611000,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-14,kernel_swiglu,0.047100,65536x1x1,512x1x1,2816x128x1x1
node_944,kernel_add,0.045400,8192x1x1,64x1x1,2048x128x1x1
node_945,kernel_add,0.033700,8192x1x1,64x1x1,2048x128x1x1
node_946,kernel_add,0.033900,8192x1x1,64x1x1,2048x128x1x1
node_947,kernel_add,0.034800,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-14,kernel_add,0.034000,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-14,kernel_transpose_32_16,0.025800,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-14,kernel_mul_mat_Ab_Bi_8x4,0.704600,16x512x1,1x128x1,2048x128x1x1
ffn_out-14,kernel_add,0.032600,8192x1x1,64x1x1,2048x128x1x1
l_out-14,kernel_add,0.036500,8192x1x1,64x1x1,2048x128x1x1
attn_norm-15,kernel_rms_norm_mul,0.033900,131072x1x1,1024x1x1,2048x128x1x1
q-15,kernel_transpose_32_16,0.017300,512x32x0,1x16x0,3072x128x1x1
q-15,kernel_mul_mat_Ab_Bi_8x4,0.640000,16x768x1,1x128x1,3072x128x1x1
q_pe-15,kernel_rope_norm_f32,0.018900,1024x128x1,64x1x1,64x16x128x1
Qcur-15,kernel_concat_f32_non_contiguous,0.348200,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-15,kernel_transpose_32_16,0.021000,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-15,kernel_mul_mat_Ab_Bi_8x4,0.314100,16x144x1,1x128x1,576x128x1x1
k_pe-15,kernel_rope_norm_f32,0.003400,64x128x1,64x1x1,64x1x128x1
node_962,kernel_repeat,0.288300,16x128x1,0x0x0,64x16x128x1
kv_cmpr-15,kernel_rms_norm_mul,0.016000,65536x1x1,512x1x1,512x128x1x1
kv-15,kernel_transpose_32_16,0.006700,128x32x0,1x16x0,4096x128x1x1
kv-15,kernel_mul_mat_Ab_Bi_8x4,0.229800,16x1024x1,1x128x1,4096x128x1x1
Kcur-15,kernel_concat_f32_non_contiguous,0.480900,16x128x1,0x0x0,192x16x128x1
Vcur_cont-15,kernel_cpy_f32_f32,0.023700,1024x128x1,64x1x1,128x16x128x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.030600,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l15 (view),kernel_set_rows_f16_i64,0.022100,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-15,flash_attn_f32_f16,18.872000,128x16x0,16x1x0,128x16x128x1
node_983,kernel_transpose_32_16,0.016800,512x32x0,1x16x0,2048x128x1x1
node_983,kernel_mul_mat_Ab_Bi_8x4,0.510900,16x512x1,1x128x1,2048x128x1x1
ffn_inp-15,kernel_add,0.033100,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-15,kernel_rms_norm_mul,0.033900,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-15,kernel_mul_mm_f32_f32_l4_lm,0.504900,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-15,kernel_soft_max_4,0.004300,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-15,kernel_argsort_f32_i32,0.025000,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-15,kernel_get_rows_f32,0.006100,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-15,kernel_scale,0.001900,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-15,kernel_mul_mv_id_q4_0_f32_8x_flat,18.387800,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-15,kernel_mul_mv_id_q4_0_f32_8x_flat,19.969299,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-15,kernel_swiglu,0.172200,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-15,kernel_mul_mv_id_q4_0_f32_8x_flat,19.684601,16384x1x768,64x1x1,2048x6x128x1
node_999,kernel_mul,0.197900,384x128x1,64x1x1,2048x6x128x1
ffn_gate-15,kernel_transpose_32_16,0.024100,512x32x0,1x16x0,2816x128x1x1
ffn_gate-15,kernel_mul_mat_Ab_Bi_8x4,0.608900,16x704x1,1x128x1,2816x128x1x1
ffn_up-15,kernel_transpose_32_16,0.019900,512x32x0,1x16x0,2816x128x1x1
ffn_up-15,kernel_mul_mat_Ab_Bi_8x4,0.610500,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-15,kernel_swiglu,0.044800,65536x1x1,512x1x1,2816x128x1x1
node_1009,kernel_add,0.041000,8192x1x1,64x1x1,2048x128x1x1
node_1010,kernel_add,0.036300,8192x1x1,64x1x1,2048x128x1x1
node_1011,kernel_add,0.038200,8192x1x1,64x1x1,2048x128x1x1
node_1012,kernel_add,0.039200,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-15,kernel_add,0.038800,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-15,kernel_transpose_32_16,0.033400,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-15,kernel_mul_mat_Ab_Bi_8x4,0.705600,16x512x1,1x128x1,2048x128x1x1
ffn_out-15,kernel_add,0.034300,8192x1x1,64x1x1,2048x128x1x1
l_out-15,kernel_add,0.033400,8192x1x1,64x1x1,2048x128x1x1
attn_norm-16,kernel_rms_norm_mul,0.034500,131072x1x1,1024x1x1,2048x128x1x1
q-16,kernel_transpose_32_16,0.017500,512x32x0,1x16x0,3072x128x1x1
q-16,kernel_mul_mat_Ab_Bi_8x4,0.636100,16x768x1,1x128x1,3072x128x1x1
q_pe-16,kernel_rope_norm_f32,0.019800,1024x128x1,64x1x1,64x16x128x1
Qcur-16,kernel_concat_f32_non_contiguous,0.353600,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-16,kernel_transpose_32_16,0.020200,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-16,kernel_mul_mat_Ab_Bi_8x4,0.315600,16x144x1,1x128x1,576x128x1x1
k_pe-16,kernel_rope_norm_f32,0.003500,64x128x1,64x1x1,64x1x128x1
node_1027,kernel_repeat,0.285100,16x128x1,0x0x0,64x16x128x1
kv_cmpr-16,kernel_rms_norm_mul,0.015400,65536x1x1,512x1x1,512x128x1x1
kv-16,kernel_transpose_32_16,0.006500,128x32x0,1x16x0,4096x128x1x1
kv-16,kernel_mul_mat_Ab_Bi_8x4,0.225400,16x1024x1,1x128x1,4096x128x1x1
Kcur-16,kernel_concat_f32_non_contiguous,0.491400,16x128x1,0x0x0,192x16x128x1
Vcur_cont-16,kernel_cpy_f32_f32,0.023400,1024x128x1,64x1x1,128x16x128x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.029300,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l16 (view),kernel_set_rows_f16_i64,0.019600,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-16,flash_attn_f32_f16,18.883900,128x16x0,16x1x0,128x16x128x1
node_1048,kernel_transpose_32_16,0.016200,512x32x0,1x16x0,2048x128x1x1
node_1048,kernel_mul_mat_Ab_Bi_8x4,0.510800,16x512x1,1x128x1,2048x128x1x1
ffn_inp-16,kernel_add,0.032700,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-16,kernel_rms_norm_mul,0.034100,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-16,kernel_mul_mm_f32_f32_l4_lm,0.520800,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-16,kernel_soft_max_4,0.004500,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-16,kernel_argsort_f32_i32,0.025700,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-16,kernel_get_rows_f32,0.006200,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-16,kernel_scale,0.001900,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-16,kernel_mul_mv_id_q4_0_f32_8x_flat,18.399700,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-16,kernel_mul_mv_id_q4_0_f32_8x_flat,18.318800,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-16,kernel_swiglu,0.170200,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-16,kernel_mul_mv_id_q4_0_f32_8x_flat,19.726200,16384x1x768,64x1x1,2048x6x128x1
node_1064,kernel_mul,0.199600,384x128x1,64x1x1,2048x6x128x1
ffn_gate-16,kernel_transpose_32_16,0.020200,512x32x0,1x16x0,2816x128x1x1
ffn_gate-16,kernel_mul_mat_Ab_Bi_8x4,0.608700,16x704x1,1x128x1,2816x128x1x1
ffn_up-16,kernel_transpose_32_16,0.019600,512x32x0,1x16x0,2816x128x1x1
ffn_up-16,kernel_mul_mat_Ab_Bi_8x4,0.611300,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-16,kernel_swiglu,0.044700,65536x1x1,512x1x1,2816x128x1x1
node_1074,kernel_add,0.045700,8192x1x1,64x1x1,2048x128x1x1
node_1075,kernel_add,0.034400,8192x1x1,64x1x1,2048x128x1x1
node_1076,kernel_add,0.034000,8192x1x1,64x1x1,2048x128x1x1
node_1077,kernel_add,0.031000,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-16,kernel_add,0.034100,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-16,kernel_transpose_32_16,0.032900,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-16,kernel_mul_mat_Ab_Bi_8x4,0.702400,16x512x1,1x128x1,2048x128x1x1
ffn_out-16,kernel_add,0.032100,8192x1x1,64x1x1,2048x128x1x1
l_out-16,kernel_add,0.036900,8192x1x1,64x1x1,2048x128x1x1
attn_norm-17,kernel_rms_norm_mul,0.033900,131072x1x1,1024x1x1,2048x128x1x1
q-17,kernel_transpose_32_16,0.017200,512x32x0,1x16x0,3072x128x1x1
q-17,kernel_mul_mat_Ab_Bi_8x4,0.637100,16x768x1,1x128x1,3072x128x1x1
q_pe-17,kernel_rope_norm_f32,0.019200,1024x128x1,64x1x1,64x16x128x1
Qcur-17,kernel_concat_f32_non_contiguous,0.352700,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-17,kernel_transpose_32_16,0.020500,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-17,kernel_mul_mat_Ab_Bi_8x4,0.313500,16x144x1,1x128x1,576x128x1x1
k_pe-17,kernel_rope_norm_f32,0.003300,64x128x1,64x1x1,64x1x128x1
node_1092,kernel_repeat,0.288200,16x128x1,0x0x0,64x16x128x1
kv_cmpr-17,kernel_rms_norm_mul,0.016200,65536x1x1,512x1x1,512x128x1x1
kv-17,kernel_transpose_32_16,0.005700,128x32x0,1x16x0,4096x128x1x1
kv-17,kernel_mul_mat_Ab_Bi_8x4,0.225900,16x1024x1,1x128x1,4096x128x1x1
Kcur-17,kernel_concat_f32_non_contiguous,0.600500,16x128x1,0x0x0,192x16x128x1
Vcur_cont-17,kernel_cpy_f32_f32,0.023600,1024x128x1,64x1x1,128x16x128x1
cache_k_l17 (view),kernel_set_rows_f16_i64,0.030700,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l17 (view),kernel_set_rows_f16_i64,0.022200,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-17,flash_attn_f32_f16,18.892200,128x16x0,16x1x0,128x16x128x1
node_1113,kernel_transpose_32_16,0.016700,512x32x0,1x16x0,2048x128x1x1
node_1113,kernel_mul_mat_Ab_Bi_8x4,0.511900,16x512x1,1x128x1,2048x128x1x1
ffn_inp-17,kernel_add,0.032800,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-17,kernel_rms_norm_mul,0.034300,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-17,kernel_mul_mm_f32_f32_l4_lm,0.516500,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-17,kernel_soft_max_4,0.004500,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-17,kernel_argsort_f32_i32,0.025300,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-17,kernel_get_rows_f32,0.006200,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-17,kernel_scale,0.002000,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-17,kernel_mul_mv_id_q4_0_f32_8x_flat,18.532900,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-17,kernel_mul_mv_id_q4_0_f32_8x_flat,18.506599,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-17,kernel_swiglu,0.172000,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-17,kernel_mul_mv_id_q4_0_f32_8x_flat,19.725000,16384x1x768,64x1x1,2048x6x128x1
node_1129,kernel_mul,0.197500,384x128x1,64x1x1,2048x6x128x1
ffn_gate-17,kernel_transpose_32_16,0.024000,512x32x0,1x16x0,2816x128x1x1
ffn_gate-17,kernel_mul_mat_Ab_Bi_8x4,0.609200,16x704x1,1x128x1,2816x128x1x1
ffn_up-17,kernel_transpose_32_16,0.018900,512x32x0,1x16x0,2816x128x1x1
ffn_up-17,kernel_mul_mat_Ab_Bi_8x4,0.609100,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-17,kernel_swiglu,0.046700,65536x1x1,512x1x1,2816x128x1x1
node_1139,kernel_add,0.047200,8192x1x1,64x1x1,2048x128x1x1
node_1140,kernel_add,0.036600,8192x1x1,64x1x1,2048x128x1x1
node_1141,kernel_add,0.038200,8192x1x1,64x1x1,2048x128x1x1
node_1142,kernel_add,0.037900,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-17,kernel_add,0.038200,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-17,kernel_transpose_32_16,0.033700,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-17,kernel_mul_mat_Ab_Bi_8x4,0.706100,16x512x1,1x128x1,2048x128x1x1
ffn_out-17,kernel_add,0.034600,8192x1x1,64x1x1,2048x128x1x1
l_out-17,kernel_add,0.036100,8192x1x1,64x1x1,2048x128x1x1
attn_norm-18,kernel_rms_norm_mul,0.034100,131072x1x1,1024x1x1,2048x128x1x1
q-18,kernel_transpose_32_16,0.017300,512x32x0,1x16x0,3072x128x1x1
q-18,kernel_mul_mat_Ab_Bi_8x4,0.634500,16x768x1,1x128x1,3072x128x1x1
q_pe-18,kernel_rope_norm_f32,0.019600,1024x128x1,64x1x1,64x16x128x1
Qcur-18,kernel_concat_f32_non_contiguous,0.352500,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-18,kernel_transpose_32_16,0.018300,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-18,kernel_mul_mat_Ab_Bi_8x4,0.315000,16x144x1,1x128x1,576x128x1x1
k_pe-18,kernel_rope_norm_f32,0.003400,64x128x1,64x1x1,64x1x128x1
node_1157,kernel_repeat,0.286900,16x128x1,0x0x0,64x16x128x1
kv_cmpr-18,kernel_rms_norm_mul,0.015800,65536x1x1,512x1x1,512x128x1x1
kv-18,kernel_transpose_32_16,0.006300,128x32x0,1x16x0,4096x128x1x1
