op name, kernel name, exec duration (ms), global size, local size, output size
node_621,kernel_add,0.037100,8256x1x1,64x1x1,2048x129x1x1
node_622,kernel_add,0.036200,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-9,kernel_add,0.037400,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-9,kernel_transpose_32_16,0.044000,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-9,kernel_mul_mat_Ab_Bi_8x4,0.700600,17x512x1,1x128x1,2048x129x1x1
ffn_out-9,kernel_add,0.034900,8256x1x1,64x1x1,2048x129x1x1
l_out-9,kernel_add,0.038000,8256x1x1,64x1x1,2048x129x1x1
attn_norm-10,kernel_rms_norm_mul,0.034300,132096x1x1,1024x1x1,2048x129x1x1
q-10,kernel_transpose_32_16,0.020800,512x34x0,1x16x0,3072x129x1x1
q-10,kernel_mul_mat_Ab_Bi_8x4,0.729800,17x768x1,1x128x1,3072x129x1x1
q_pe-10,kernel_rope_norm_f32,0.019000,1024x129x1,64x1x1,64x16x129x1
Qcur-10,kernel_concat_f32_non_contiguous,0.264600,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-10,kernel_transpose_32_16,0.021400,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-10,kernel_mul_mat_Ab_Bi_8x4,0.312400,17x144x1,1x128x1,576x129x1x1
k_pe-10,kernel_rope_norm_f32,0.003400,64x129x1,64x1x1,64x1x129x1
node_637,kernel_repeat,0.191200,16x129x1,0x0x0,64x16x129x1
kv_cmpr-10,kernel_rms_norm_mul,0.016200,66048x1x1,512x1x1,512x129x1x1
kv-10,kernel_transpose_32_16,0.006700,128x34x0,1x16x0,4096x129x1x1
kv-10,kernel_mul_mat_Ab_Bi_8x4,0.229700,17x1024x1,1x128x1,4096x129x1x1
Kcur-10,kernel_concat_f32_non_contiguous,0.711800,16x129x1,0x0x0,192x16x129x1
Vcur_cont-10,kernel_cpy_f32_f32,0.020500,1024x129x1,64x1x1,128x16x129x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.031100,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.023300,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-10,flash_attn_f32_f16,30.452900,144x16x0,16x1x0,128x16x129x1
node_658,kernel_transpose_32_16,0.018700,512x34x0,1x16x0,2048x129x1x1
node_658,kernel_mul_mat_Ab_Bi_8x4,0.512800,17x512x1,1x128x1,2048x129x1x1
ffn_inp-10,kernel_add,0.035400,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-10,kernel_rms_norm_mul,0.034200,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-10,kernel_mul_mm_f32_f32_l4_lm,0.452100,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-10,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-10,kernel_argsort_f32_i32,0.025100,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-10,kernel_get_rows_f32,0.006200,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-10,kernel_scale,0.001900,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-10,kernel_mul_mv_id_q4_0_f32_8x_flat,18.296200,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-10,kernel_mul_mv_id_q4_0_f32_8x_flat,18.287100,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-10,kernel_swiglu,0.172900,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-10,kernel_mul_mv_id_q4_0_f32_8x_flat,19.794600,16384x1x774,64x1x1,2048x6x129x1
node_674,kernel_mul,0.201100,384x129x1,64x1x1,2048x6x129x1
ffn_gate-10,kernel_transpose_32_16,0.029500,512x34x0,1x16x0,2816x129x1x1
ffn_gate-10,kernel_mul_mat_Ab_Bi_8x4,0.666100,17x704x1,1x128x1,2816x129x1x1
ffn_up-10,kernel_transpose_32_16,0.023200,512x34x0,1x16x0,2816x129x1x1
ffn_up-10,kernel_mul_mat_Ab_Bi_8x4,0.663800,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-10,kernel_swiglu,0.045400,66048x1x1,512x1x1,2816x129x1x1
node_684,kernel_add,0.046500,8256x1x1,64x1x1,2048x129x1x1
node_685,kernel_add,0.034100,8256x1x1,64x1x1,2048x129x1x1
node_686,kernel_add,0.035400,8256x1x1,64x1x1,2048x129x1x1
node_687,kernel_add,0.035300,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-10,kernel_add,0.036100,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-10,kernel_transpose_32_16,0.042600,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-10,kernel_mul_mat_Ab_Bi_8x4,0.702900,17x512x1,1x128x1,2048x129x1x1
ffn_out-10,kernel_add,0.034000,8256x1x1,64x1x1,2048x129x1x1
l_out-10,kernel_add,0.038400,8256x1x1,64x1x1,2048x129x1x1
attn_norm-11,kernel_rms_norm_mul,0.033600,132096x1x1,1024x1x1,2048x129x1x1
q-11,kernel_transpose_32_16,0.020300,512x34x0,1x16x0,3072x129x1x1
q-11,kernel_mul_mat_Ab_Bi_8x4,0.730600,17x768x1,1x128x1,3072x129x1x1
q_pe-11,kernel_rope_norm_f32,0.019000,1024x129x1,64x1x1,64x16x129x1
Qcur-11,kernel_concat_f32_non_contiguous,0.272700,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-11,kernel_transpose_32_16,0.025900,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-11,kernel_mul_mat_Ab_Bi_8x4,0.314500,17x144x1,1x128x1,576x129x1x1
k_pe-11,kernel_rope_norm_f32,0.003200,64x129x1,64x1x1,64x1x129x1
node_702,kernel_repeat,0.187300,16x129x1,0x0x0,64x16x129x1
kv_cmpr-11,kernel_rms_norm_mul,0.015600,66048x1x1,512x1x1,512x129x1x1
kv-11,kernel_transpose_32_16,0.007100,128x34x0,1x16x0,4096x129x1x1
kv-11,kernel_mul_mat_Ab_Bi_8x4,0.229000,17x1024x1,1x128x1,4096x129x1x1
Kcur-11,kernel_concat_f32_non_contiguous,0.566600,16x129x1,0x0x0,192x16x129x1
Vcur_cont-11,kernel_cpy_f32_f32,0.023100,1024x129x1,64x1x1,128x16x129x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.031000,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.022600,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-11,flash_attn_f32_f16,30.257200,144x16x0,16x1x0,128x16x129x1
node_723,kernel_transpose_32_16,0.018700,512x34x0,1x16x0,2048x129x1x1
node_723,kernel_mul_mat_Ab_Bi_8x4,0.511000,17x512x1,1x128x1,2048x129x1x1
ffn_inp-11,kernel_add,0.035900,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-11,kernel_rms_norm_mul,0.034400,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-11,kernel_mul_mm_f32_f32_l4_lm,0.470000,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-11,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-11,kernel_argsort_f32_i32,0.024900,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-11,kernel_get_rows_f32,0.006500,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-11,kernel_scale,0.001800,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-11,kernel_mul_mv_id_q4_0_f32_8x_flat,18.407499,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-11,kernel_mul_mv_id_q4_0_f32_8x_flat,18.397400,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-11,kernel_swiglu,0.171900,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-11,kernel_mul_mv_id_q4_0_f32_8x_flat,19.802900,16384x1x774,64x1x1,2048x6x129x1
node_739,kernel_mul,0.199900,384x129x1,64x1x1,2048x6x129x1
ffn_gate-11,kernel_transpose_32_16,0.029700,512x34x0,1x16x0,2816x129x1x1
ffn_gate-11,kernel_mul_mat_Ab_Bi_8x4,0.664200,17x704x1,1x128x1,2816x129x1x1
ffn_up-11,kernel_transpose_32_16,0.022200,512x34x0,1x16x0,2816x129x1x1
ffn_up-11,kernel_mul_mat_Ab_Bi_8x4,0.660300,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-11,kernel_swiglu,0.045300,66048x1x1,512x1x1,2816x129x1x1
node_749,kernel_add,0.047300,8256x1x1,64x1x1,2048x129x1x1
node_750,kernel_add,0.035900,8256x1x1,64x1x1,2048x129x1x1
node_751,kernel_add,0.036500,8256x1x1,64x1x1,2048x129x1x1
node_752,kernel_add,0.036800,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-11,kernel_add,0.033100,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-11,kernel_transpose_32_16,0.043800,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-11,kernel_mul_mat_Ab_Bi_8x4,0.701300,17x512x1,1x128x1,2048x129x1x1
ffn_out-11,kernel_add,0.035400,8256x1x1,64x1x1,2048x129x1x1
l_out-11,kernel_add,0.038700,8256x1x1,64x1x1,2048x129x1x1
attn_norm-12,kernel_rms_norm_mul,0.034200,132096x1x1,1024x1x1,2048x129x1x1
q-12,kernel_transpose_32_16,0.020600,512x34x0,1x16x0,3072x129x1x1
q-12,kernel_mul_mat_Ab_Bi_8x4,0.729800,17x768x1,1x128x1,3072x129x1x1
q_pe-12,kernel_rope_norm_f32,0.016200,1024x129x1,64x1x1,64x16x129x1
Qcur-12,kernel_concat_f32_non_contiguous,0.261700,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-12,kernel_transpose_32_16,0.023800,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-12,kernel_mul_mat_Ab_Bi_8x4,0.313500,17x144x1,1x128x1,576x129x1x1
k_pe-12,kernel_rope_norm_f32,0.003200,64x129x1,64x1x1,64x1x129x1
node_767,kernel_repeat,0.193100,16x129x1,0x0x0,64x16x129x1
kv_cmpr-12,kernel_rms_norm_mul,0.015900,66048x1x1,512x1x1,512x129x1x1
kv-12,kernel_transpose_32_16,0.006700,128x34x0,1x16x0,4096x129x1x1
kv-12,kernel_mul_mat_Ab_Bi_8x4,0.227400,17x1024x1,1x128x1,4096x129x1x1
Kcur-12,kernel_concat_f32_non_contiguous,0.705500,16x129x1,0x0x0,192x16x129x1
Vcur_cont-12,kernel_cpy_f32_f32,0.023200,1024x129x1,64x1x1,128x16x129x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.031500,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.021800,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-12,flash_attn_f32_f16,30.400801,144x16x0,16x1x0,128x16x129x1
node_788,kernel_transpose_32_16,0.018800,512x34x0,1x16x0,2048x129x1x1
node_788,kernel_mul_mat_Ab_Bi_8x4,0.510100,17x512x1,1x128x1,2048x129x1x1
ffn_inp-12,kernel_add,0.031800,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-12,kernel_rms_norm_mul,0.034100,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-12,kernel_mul_mm_f32_f32_l4_lm,0.459800,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-12,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-12,kernel_argsort_f32_i32,0.024900,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-12,kernel_get_rows_f32,0.006300,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-12,kernel_scale,0.001800,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-12,kernel_mul_mv_id_q4_0_f32_8x_flat,18.390200,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-12,kernel_mul_mv_id_q4_0_f32_8x_flat,18.669600,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-12,kernel_swiglu,0.171100,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-12,kernel_mul_mv_id_q4_0_f32_8x_flat,19.860800,16384x1x774,64x1x1,2048x6x129x1
node_804,kernel_mul,0.203400,384x129x1,64x1x1,2048x6x129x1
ffn_gate-12,kernel_transpose_32_16,0.028800,512x34x0,1x16x0,2816x129x1x1
ffn_gate-12,kernel_mul_mat_Ab_Bi_8x4,0.663900,17x704x1,1x128x1,2816x129x1x1
ffn_up-12,kernel_transpose_32_16,0.023200,512x34x0,1x16x0,2816x129x1x1
ffn_up-12,kernel_mul_mat_Ab_Bi_8x4,0.664800,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-12,kernel_swiglu,0.043800,66048x1x1,512x1x1,2816x129x1x1
node_814,kernel_add,0.048000,8256x1x1,64x1x1,2048x129x1x1
node_815,kernel_add,0.036300,8256x1x1,64x1x1,2048x129x1x1
node_816,kernel_add,0.035700,8256x1x1,64x1x1,2048x129x1x1
node_817,kernel_add,0.036400,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-12,kernel_add,0.034900,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-12,kernel_transpose_32_16,0.043000,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-12,kernel_mul_mat_Ab_Bi_8x4,0.703800,17x512x1,1x128x1,2048x129x1x1
ffn_out-12,kernel_add,0.032100,8256x1x1,64x1x1,2048x129x1x1
l_out-12,kernel_add,0.036700,8256x1x1,64x1x1,2048x129x1x1
attn_norm-13,kernel_rms_norm_mul,0.034000,132096x1x1,1024x1x1,2048x129x1x1
q-13,kernel_transpose_32_16,0.020200,512x34x0,1x16x0,3072x129x1x1
q-13,kernel_mul_mat_Ab_Bi_8x4,0.730100,17x768x1,1x128x1,3072x129x1x1
q_pe-13,kernel_rope_norm_f32,0.018900,1024x129x1,64x1x1,64x16x129x1
Qcur-13,kernel_concat_f32_non_contiguous,0.268500,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-13,kernel_transpose_32_16,0.025400,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-13,kernel_mul_mat_Ab_Bi_8x4,0.312100,17x144x1,1x128x1,576x129x1x1
k_pe-13,kernel_rope_norm_f32,0.003400,64x129x1,64x1x1,64x1x129x1
node_832,kernel_repeat,0.190100,16x129x1,0x0x0,64x16x129x1
kv_cmpr-13,kernel_rms_norm_mul,0.015700,66048x1x1,512x1x1,512x129x1x1
kv-13,kernel_transpose_32_16,0.006700,128x34x0,1x16x0,4096x129x1x1
kv-13,kernel_mul_mat_Ab_Bi_8x4,0.228200,17x1024x1,1x128x1,4096x129x1x1
Kcur-13,kernel_concat_f32_non_contiguous,0.701200,16x129x1,0x0x0,192x16x129x1
Vcur_cont-13,kernel_cpy_f32_f32,0.023400,1024x129x1,64x1x1,128x16x129x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.029400,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l13 (view),kernel_set_rows_f16_i64,0.022200,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-13,flash_attn_f32_f16,30.374500,144x16x0,16x1x0,128x16x129x1
node_853,kernel_transpose_32_16,0.018800,512x34x0,1x16x0,2048x129x1x1
node_853,kernel_mul_mat_Ab_Bi_8x4,0.510900,17x512x1,1x128x1,2048x129x1x1
ffn_inp-13,kernel_add,0.035800,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-13,kernel_rms_norm_mul,0.034300,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-13,kernel_mul_mm_f32_f32_l4_lm,0.475700,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-13,kernel_soft_max_4,0.004700,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-13,kernel_argsort_f32_i32,0.024900,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-13,kernel_get_rows_f32,0.006100,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-13,kernel_scale,0.001700,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-13,kernel_mul_mv_id_q4_0_f32_8x_flat,18.344999,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-13,kernel_mul_mv_id_q4_0_f32_8x_flat,18.621201,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-13,kernel_swiglu,0.172600,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-13,kernel_mul_mv_id_q4_0_f32_8x_flat,19.735600,16384x1x774,64x1x1,2048x6x129x1
node_869,kernel_mul,0.204600,384x129x1,64x1x1,2048x6x129x1
ffn_gate-13,kernel_transpose_32_16,0.028700,512x34x0,1x16x0,2816x129x1x1
ffn_gate-13,kernel_mul_mat_Ab_Bi_8x4,0.663300,17x704x1,1x128x1,2816x129x1x1
ffn_up-13,kernel_transpose_32_16,0.021800,512x34x0,1x16x0,2816x129x1x1
ffn_up-13,kernel_mul_mat_Ab_Bi_8x4,0.659000,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-13,kernel_swiglu,0.044500,66048x1x1,512x1x1,2816x129x1x1
node_879,kernel_add,0.050100,8256x1x1,64x1x1,2048x129x1x1
node_880,kernel_add,0.036100,8256x1x1,64x1x1,2048x129x1x1
node_881,kernel_add,0.032500,8256x1x1,64x1x1,2048x129x1x1
node_882,kernel_add,0.037500,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-13,kernel_add,0.037500,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-13,kernel_transpose_32_16,0.043800,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-13,kernel_mul_mat_Ab_Bi_8x4,0.704300,17x512x1,1x128x1,2048x129x1x1
ffn_out-13,kernel_add,0.035200,8256x1x1,64x1x1,2048x129x1x1
l_out-13,kernel_add,0.039300,8256x1x1,64x1x1,2048x129x1x1
attn_norm-14,kernel_rms_norm_mul,0.034400,132096x1x1,1024x1x1,2048x129x1x1
q-14,kernel_transpose_32_16,0.017800,512x34x0,1x16x0,3072x129x1x1
q-14,kernel_mul_mat_Ab_Bi_8x4,0.723300,17x768x1,1x128x1,3072x129x1x1
q_pe-14,kernel_rope_norm_f32,0.018900,1024x129x1,64x1x1,64x16x129x1
Qcur-14,kernel_concat_f32_non_contiguous,0.259800,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-14,kernel_transpose_32_16,0.025000,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-14,kernel_mul_mat_Ab_Bi_8x4,0.314100,17x144x1,1x128x1,576x129x1x1
k_pe-14,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_897,kernel_repeat,0.191200,16x129x1,0x0x0,64x16x129x1
kv_cmpr-14,kernel_rms_norm_mul,0.015900,66048x1x1,512x1x1,512x129x1x1
kv-14,kernel_transpose_32_16,0.007100,128x34x0,1x16x0,4096x129x1x1
kv-14,kernel_mul_mat_Ab_Bi_8x4,0.227700,17x1024x1,1x128x1,4096x129x1x1
Kcur-14,kernel_concat_f32_non_contiguous,0.552400,16x129x1,0x0x0,192x16x129x1
Vcur_cont-14,kernel_cpy_f32_f32,0.024200,1024x129x1,64x1x1,128x16x129x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.031500,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.023600,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-14,flash_attn_f32_f16,30.385799,144x16x0,16x1x0,128x16x129x1
node_918,kernel_transpose_32_16,0.018000,512x34x0,1x16x0,2048x129x1x1
node_918,kernel_mul_mat_Ab_Bi_8x4,0.511900,17x512x1,1x128x1,2048x129x1x1
ffn_inp-14,kernel_add,0.034100,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-14,kernel_rms_norm_mul,0.033900,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-14,kernel_mul_mm_f32_f32_l4_lm,0.465800,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-14,kernel_soft_max_4,0.004500,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-14,kernel_argsort_f32_i32,0.025200,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-14,kernel_get_rows_f32,0.006200,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-14,kernel_scale,0.002100,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-14,kernel_mul_mv_id_q4_0_f32_8x_flat,18.510099,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-14,kernel_mul_mv_id_q4_0_f32_8x_flat,18.553200,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-14,kernel_swiglu,0.171700,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-14,kernel_mul_mv_id_q4_0_f32_8x_flat,19.962099,16384x1x774,64x1x1,2048x6x129x1
node_934,kernel_mul,0.205600,384x129x1,64x1x1,2048x6x129x1
ffn_gate-14,kernel_transpose_32_16,0.028800,512x34x0,1x16x0,2816x129x1x1
ffn_gate-14,kernel_mul_mat_Ab_Bi_8x4,0.663700,17x704x1,1x128x1,2816x129x1x1
ffn_up-14,kernel_transpose_32_16,0.018700,512x34x0,1x16x0,2816x129x1x1
ffn_up-14,kernel_mul_mat_Ab_Bi_8x4,0.663300,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-14,kernel_swiglu,0.045600,66048x1x1,512x1x1,2816x129x1x1
node_944,kernel_add,0.046300,8256x1x1,64x1x1,2048x129x1x1
node_945,kernel_add,0.037000,8256x1x1,64x1x1,2048x129x1x1
node_946,kernel_add,0.036300,8256x1x1,64x1x1,2048x129x1x1
node_947,kernel_add,0.034800,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-14,kernel_add,0.036900,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-14,kernel_transpose_32_16,0.036000,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-14,kernel_mul_mat_Ab_Bi_8x4,0.704800,17x512x1,1x128x1,2048x129x1x1
ffn_out-14,kernel_add,0.035000,8256x1x1,64x1x1,2048x129x1x1
l_out-14,kernel_add,0.037100,8256x1x1,64x1x1,2048x129x1x1
attn_norm-15,kernel_rms_norm_mul,0.034000,132096x1x1,1024x1x1,2048x129x1x1
q-15,kernel_transpose_32_16,0.020800,512x34x0,1x16x0,3072x129x1x1
q-15,kernel_mul_mat_Ab_Bi_8x4,0.727100,17x768x1,1x128x1,3072x129x1x1
q_pe-15,kernel_rope_norm_f32,0.019300,1024x129x1,64x1x1,64x16x129x1
Qcur-15,kernel_concat_f32_non_contiguous,0.259200,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-15,kernel_transpose_32_16,0.025100,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-15,kernel_mul_mat_Ab_Bi_8x4,0.315000,17x144x1,1x128x1,576x129x1x1
k_pe-15,kernel_rope_norm_f32,0.003400,64x129x1,64x1x1,64x1x129x1
node_962,kernel_repeat,0.191800,16x129x1,0x0x0,64x16x129x1
kv_cmpr-15,kernel_rms_norm_mul,0.015800,66048x1x1,512x1x1,512x129x1x1
kv-15,kernel_transpose_32_16,0.006500,128x34x0,1x16x0,4096x129x1x1
kv-15,kernel_mul_mat_Ab_Bi_8x4,0.228100,17x1024x1,1x128x1,4096x129x1x1
Kcur-15,kernel_concat_f32_non_contiguous,0.551300,16x129x1,0x0x0,192x16x129x1
Vcur_cont-15,kernel_cpy_f32_f32,0.023600,1024x129x1,64x1x1,128x16x129x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.030600,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l15 (view),kernel_set_rows_f16_i64,0.023200,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-15,flash_attn_f32_f16,30.450800,144x16x0,16x1x0,128x16x129x1
node_983,kernel_transpose_32_16,0.018700,512x34x0,1x16x0,2048x129x1x1
node_983,kernel_mul_mat_Ab_Bi_8x4,0.512600,17x512x1,1x128x1,2048x129x1x1
ffn_inp-15,kernel_add,0.035200,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-15,kernel_rms_norm_mul,0.033800,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-15,kernel_mul_mm_f32_f32_l4_lm,0.466900,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-15,kernel_soft_max_4,0.004300,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-15,kernel_argsort_f32_i32,0.024700,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-15,kernel_get_rows_f32,0.006300,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-15,kernel_scale,0.001800,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-15,kernel_mul_mv_id_q4_0_f32_8x_flat,18.661301,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-15,kernel_mul_mv_id_q4_0_f32_8x_flat,18.623899,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-15,kernel_swiglu,0.173300,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-15,kernel_mul_mv_id_q4_0_f32_8x_flat,19.884701,16384x1x774,64x1x1,2048x6x129x1
node_999,kernel_mul,0.206500,384x129x1,64x1x1,2048x6x129x1
ffn_gate-15,kernel_transpose_32_16,0.028600,512x34x0,1x16x0,2816x129x1x1
ffn_gate-15,kernel_mul_mat_Ab_Bi_8x4,0.663300,17x704x1,1x128x1,2816x129x1x1
ffn_up-15,kernel_transpose_32_16,0.022700,512x34x0,1x16x0,2816x129x1x1
ffn_up-15,kernel_mul_mat_Ab_Bi_8x4,0.664800,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-15,kernel_swiglu,0.044100,66048x1x1,512x1x1,2816x129x1x1
node_1009,kernel_add,0.042400,8256x1x1,64x1x1,2048x129x1x1
node_1010,kernel_add,0.036200,8256x1x1,64x1x1,2048x129x1x1
node_1011,kernel_add,0.035800,8256x1x1,64x1x1,2048x129x1x1
node_1012,kernel_add,0.036100,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-15,kernel_add,0.035800,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-15,kernel_transpose_32_16,0.044200,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-15,kernel_mul_mat_Ab_Bi_8x4,0.705700,17x512x1,1x128x1,2048x129x1x1
ffn_out-15,kernel_add,0.034700,8256x1x1,64x1x1,2048x129x1x1
l_out-15,kernel_add,0.034500,8256x1x1,64x1x1,2048x129x1x1
attn_norm-16,kernel_rms_norm_mul,0.034000,132096x1x1,1024x1x1,2048x129x1x1
q-16,kernel_transpose_32_16,0.020200,512x34x0,1x16x0,3072x129x1x1
q-16,kernel_mul_mat_Ab_Bi_8x4,0.730600,17x768x1,1x128x1,3072x129x1x1
q_pe-16,kernel_rope_norm_f32,0.019000,1024x129x1,64x1x1,64x16x129x1
Qcur-16,kernel_concat_f32_non_contiguous,0.270100,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-16,kernel_transpose_32_16,0.023500,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-16,kernel_mul_mat_Ab_Bi_8x4,0.315600,17x144x1,1x128x1,576x129x1x1
k_pe-16,kernel_rope_norm_f32,0.003500,64x129x1,64x1x1,64x1x129x1
node_1027,kernel_repeat,0.187600,16x129x1,0x0x0,64x16x129x1
kv_cmpr-16,kernel_rms_norm_mul,0.015600,66048x1x1,512x1x1,512x129x1x1
kv-16,kernel_transpose_32_16,0.006900,128x34x0,1x16x0,4096x129x1x1
