op name, kernel name, exec duration (ms), global size, local size, output size
ffn_norm-19,kernel_rms_norm_mul,0.125300,524288x1x1,1024x1x1,2048x512x1x1
ffn_moe_logits-19,kernel_mul_mm_f32_f32_l4_lm,0.562700,128x8x1,128x1x1,64x512x1x1
ffn_moe_probs-19,kernel_soft_max_4,0.010100,32768x1x1,64x1x1,64x512x1x1
ffn_moe_argsort-19,kernel_argsort_f32_i32,0.087400,64x512x1,64x1x1,64x512x1x1
ffn_moe_weights-19,kernel_get_rows_f32,0.019000,384x512x1,64x1x1,1x6x512x1
ffn_moe_weights_scaled-19,kernel_scale,0.002100,768x1x1,64x1x1,1x6x512x1
ffn_moe_gate-19,kernel_mul_mv_id_q4_0_f32_8x_flat,75.619102,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_up-19,kernel_mul_mv_id_q4_0_f32_8x_flat,76.091507,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_weighted-19,kernel_swiglu,0.709500,1572864x1x1,512x1x1,1408x6x512x1
ffn_moe_down-19,kernel_mul_mv_id_q4_0_f32_8x_flat,78.557999,16384x1x3072,64x1x1,2048x6x512x1
node_1259,kernel_mul,0.814000,384x512x1,64x1x1,2048x6x512x1
ffn_gate-19,kernel_transpose_32_16,0.109500,512x128x0,1x16x0,2816x512x1x1
ffn_gate-19,kernel_mul_mat_Ab_Bi_8x4,2.207400,64x704x1,1x128x1,2816x512x1x1
ffn_up-19,kernel_transpose_32_16,0.105100,512x128x0,1x16x0,2816x512x1x1
ffn_up-19,kernel_mul_mat_Ab_Bi_8x4,2.203300,64x704x1,1x128x1,2816x512x1x1
ffn_swiglu-19,kernel_swiglu,0.236100,262144x1x1,512x1x1,2816x512x1x1
node_1269,kernel_add,0.189500,32768x1x1,64x1x1,2048x512x1x1
node_1270,kernel_add,0.180800,32768x1x1,64x1x1,2048x512x1x1
node_1271,kernel_add,0.175100,32768x1x1,64x1x1,2048x512x1x1
node_1272,kernel_add,0.173300,32768x1x1,64x1x1,2048x512x1x1
ffn_moe_out-19,kernel_add,0.172200,32768x1x1,64x1x1,2048x512x1x1
ffn_shexp-19,kernel_transpose_32_16,0.150800,704x128x0,1x16x0,2048x512x1x1
ffn_shexp-19,kernel_mul_mat_Ab_Bi_8x4,2.162400,64x512x1,1x128x1,2048x512x1x1
ffn_out-19,kernel_add,0.175100,32768x1x1,64x1x1,2048x512x1x1
l_out-19,kernel_add,0.174400,32768x1x1,64x1x1,2048x512x1x1
attn_norm-20,kernel_rms_norm_mul,0.128200,524288x1x1,1024x1x1,2048x512x1x1
q-20,kernel_transpose_32_16,0.091300,512x128x0,1x16x0,3072x512x1x1
q-20,kernel_mul_mat_Ab_Bi_8x4,2.252800,64x768x1,1x128x1,3072x512x1x1
q_pe-20,kernel_rope_norm_f32,0.080600,1024x512x1,64x1x1,64x16x512x1
Qcur-20,kernel_concat_f32_non_contiguous,1.715200,16x512x1,0x0x0,192x16x512x1
kv_cmpr_pe-20,kernel_transpose_32_16,0.105800,512x128x0,1x16x0,576x512x1x1
kv_cmpr_pe-20,kernel_mul_mat_Ab_Bi_8x4,0.741900,64x144x1,1x128x1,576x512x1x1
k_pe-20,kernel_rope_norm_f32,0.006700,64x512x1,64x1x1,64x1x512x1
node_1287,kernel_repeat,1.696700,16x512x1,0x0x0,64x16x512x1
kv_cmpr-20,kernel_rms_norm_mul,0.053800,262144x1x1,512x1x1,512x512x1x1
kv-20,kernel_transpose_32_16,0.021000,128x128x0,1x16x0,4096x512x1x1
kv-20,kernel_mul_mat_Ab_Bi_8x4,0.761000,64x1024x1,1x128x1,4096x512x1x1
Kcur-20,kernel_concat_f32_non_contiguous,2.539700,16x512x1,0x0x0,192x16x512x1
Vcur_cont-20,kernel_cpy_f32_f32,0.123800,1024x512x1,64x1x1,128x16x512x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.134400,524288x1x1,1024x1x1,3072x4096x1x1
cache_v_l20 (view),kernel_set_rows_f16_i64,0.093800,524288x1x1,1024x1x1,2048x4096x1x1
__fattn__-20,flash_attn_f32_f16,74.448097,512x16x0,16x1x0,128x16x512x1
node_1308,kernel_transpose_32_16,0.094000,512x128x0,1x16x0,2048x512x1x1
node_1308,kernel_mul_mat_Ab_Bi_8x4,1.577700,64x512x1,1x128x1,2048x512x1x1
ffn_inp-20,kernel_add,0.170700,32768x1x1,64x1x1,2048x512x1x1
ffn_norm-20,kernel_rms_norm_mul,0.127100,524288x1x1,1024x1x1,2048x512x1x1
ffn_moe_logits-20,kernel_mul_mm_f32_f32_l4_lm,0.565600,128x8x1,128x1x1,64x512x1x1
ffn_moe_probs-20,kernel_soft_max_4,0.010000,32768x1x1,64x1x1,64x512x1x1
ffn_moe_argsort-20,kernel_argsort_f32_i32,0.087300,64x512x1,64x1x1,64x512x1x1
ffn_moe_weights-20,kernel_get_rows_f32,0.019100,384x512x1,64x1x1,1x6x512x1
ffn_moe_weights_scaled-20,kernel_scale,0.002000,768x1x1,64x1x1,1x6x512x1
ffn_moe_gate-20,kernel_mul_mv_id_q4_0_f32_8x_flat,76.180199,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_up-20,kernel_mul_mv_id_q4_0_f32_8x_flat,75.334702,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_weighted-20,kernel_swiglu,0.726500,1572864x1x1,512x1x1,1408x6x512x1
ffn_moe_down-20,kernel_mul_mv_id_q4_0_f32_8x_flat,80.089104,16384x1x3072,64x1x1,2048x6x512x1
node_1324,kernel_mul,0.813400,384x512x1,64x1x1,2048x6x512x1
ffn_gate-20,kernel_transpose_32_16,0.110500,512x128x0,1x16x0,2816x512x1x1
ffn_gate-20,kernel_mul_mat_Ab_Bi_8x4,2.205800,64x704x1,1x128x1,2816x512x1x1
ffn_up-20,kernel_transpose_32_16,0.108900,512x128x0,1x16x0,2816x512x1x1
ffn_up-20,kernel_mul_mat_Ab_Bi_8x4,2.203400,64x704x1,1x128x1,2816x512x1x1
ffn_swiglu-20,kernel_swiglu,0.234400,262144x1x1,512x1x1,2816x512x1x1
node_1334,kernel_add,0.187900,32768x1x1,64x1x1,2048x512x1x1
node_1335,kernel_add,0.181700,32768x1x1,64x1x1,2048x512x1x1
node_1336,kernel_add,0.174800,32768x1x1,64x1x1,2048x512x1x1
node_1337,kernel_add,0.182400,32768x1x1,64x1x1,2048x512x1x1
ffn_moe_out-20,kernel_add,0.181000,32768x1x1,64x1x1,2048x512x1x1
ffn_shexp-20,kernel_transpose_32_16,0.155700,704x128x0,1x16x0,2048x512x1x1
ffn_shexp-20,kernel_mul_mat_Ab_Bi_8x4,2.165600,64x512x1,1x128x1,2048x512x1x1
ffn_out-20,kernel_add,0.171800,32768x1x1,64x1x1,2048x512x1x1
l_out-20,kernel_add,0.172400,32768x1x1,64x1x1,2048x512x1x1
attn_norm-21,kernel_rms_norm_mul,0.127400,524288x1x1,1024x1x1,2048x512x1x1
q-21,kernel_transpose_32_16,0.089600,512x128x0,1x16x0,3072x512x1x1
q-21,kernel_mul_mat_Ab_Bi_8x4,2.252900,64x768x1,1x128x1,3072x512x1x1
q_pe-21,kernel_rope_norm_f32,0.082600,1024x512x1,64x1x1,64x16x512x1
Qcur-21,kernel_concat_f32_non_contiguous,1.715400,16x512x1,0x0x0,192x16x512x1
kv_cmpr_pe-21,kernel_transpose_32_16,0.103900,512x128x0,1x16x0,576x512x1x1
kv_cmpr_pe-21,kernel_mul_mat_Ab_Bi_8x4,0.744400,64x144x1,1x128x1,576x512x1x1
k_pe-21,kernel_rope_norm_f32,0.006200,64x512x1,64x1x1,64x1x512x1
node_1352,kernel_repeat,0.941400,16x512x1,0x0x0,64x16x512x1
kv_cmpr-21,kernel_rms_norm_mul,0.054100,262144x1x1,512x1x1,512x512x1x1
kv-21,kernel_transpose_32_16,0.021000,128x128x0,1x16x0,4096x512x1x1
kv-21,kernel_mul_mat_Ab_Bi_8x4,0.761100,64x1024x1,1x128x1,4096x512x1x1
Kcur-21,kernel_concat_f32_non_contiguous,2.537700,16x512x1,0x0x0,192x16x512x1
Vcur_cont-21,kernel_cpy_f32_f32,0.127000,1024x512x1,64x1x1,128x16x512x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.128500,524288x1x1,1024x1x1,3072x4096x1x1
cache_v_l21 (view),kernel_set_rows_f16_i64,0.093400,524288x1x1,1024x1x1,2048x4096x1x1
__fattn__-21,flash_attn_f32_f16,74.632500,512x16x0,16x1x0,128x16x512x1
node_1373,kernel_transpose_32_16,0.095800,512x128x0,1x16x0,2048x512x1x1
node_1373,kernel_mul_mat_Ab_Bi_8x4,1.578300,64x512x1,1x128x1,2048x512x1x1
ffn_inp-21,kernel_add,0.173900,32768x1x1,64x1x1,2048x512x1x1
ffn_norm-21,kernel_rms_norm_mul,0.127200,524288x1x1,1024x1x1,2048x512x1x1
ffn_moe_logits-21,kernel_mul_mm_f32_f32_l4_lm,0.556300,128x8x1,128x1x1,64x512x1x1
ffn_moe_probs-21,kernel_soft_max_4,0.010000,32768x1x1,64x1x1,64x512x1x1
ffn_moe_argsort-21,kernel_argsort_f32_i32,0.087700,64x512x1,64x1x1,64x512x1x1
ffn_moe_weights-21,kernel_get_rows_f32,0.019000,384x512x1,64x1x1,1x6x512x1
ffn_moe_weights_scaled-21,kernel_scale,0.002000,768x1x1,64x1x1,1x6x512x1
ffn_moe_gate-21,kernel_mul_mv_id_q4_0_f32_8x_flat,75.726898,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_up-21,kernel_mul_mv_id_q4_0_f32_8x_flat,76.079697,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_weighted-21,kernel_swiglu,0.714900,1572864x1x1,512x1x1,1408x6x512x1
ffn_moe_down-21,kernel_mul_mv_id_q4_0_f32_8x_flat,78.766495,16384x1x3072,64x1x1,2048x6x512x1
node_1389,kernel_mul,0.815200,384x512x1,64x1x1,2048x6x512x1
ffn_gate-21,kernel_transpose_32_16,0.108600,512x128x0,1x16x0,2816x512x1x1
ffn_gate-21,kernel_mul_mat_Ab_Bi_8x4,2.205500,64x704x1,1x128x1,2816x512x1x1
ffn_up-21,kernel_transpose_32_16,0.106400,512x128x0,1x16x0,2816x512x1x1
ffn_up-21,kernel_mul_mat_Ab_Bi_8x4,2.205700,64x704x1,1x128x1,2816x512x1x1
ffn_swiglu-21,kernel_swiglu,0.234900,262144x1x1,512x1x1,2816x512x1x1
node_1399,kernel_add,0.188700,32768x1x1,64x1x1,2048x512x1x1
node_1400,kernel_add,0.178800,32768x1x1,64x1x1,2048x512x1x1
node_1401,kernel_add,0.172500,32768x1x1,64x1x1,2048x512x1x1
node_1402,kernel_add,0.176400,32768x1x1,64x1x1,2048x512x1x1
ffn_moe_out-21,kernel_add,0.173600,32768x1x1,64x1x1,2048x512x1x1
ffn_shexp-21,kernel_transpose_32_16,0.152300,704x128x0,1x16x0,2048x512x1x1
ffn_shexp-21,kernel_mul_mat_Ab_Bi_8x4,2.165700,64x512x1,1x128x1,2048x512x1x1
ffn_out-21,kernel_add,0.176500,32768x1x1,64x1x1,2048x512x1x1
l_out-21,kernel_add,0.177300,32768x1x1,64x1x1,2048x512x1x1
attn_norm-22,kernel_rms_norm_mul,0.125600,524288x1x1,1024x1x1,2048x512x1x1
q-22,kernel_transpose_32_16,0.086000,512x128x0,1x16x0,3072x512x1x1
q-22,kernel_mul_mat_Ab_Bi_8x4,2.248700,64x768x1,1x128x1,3072x512x1x1
q_pe-22,kernel_rope_norm_f32,0.083900,1024x512x1,64x1x1,64x16x512x1
Qcur-22,kernel_concat_f32_non_contiguous,1.724600,16x512x1,0x0x0,192x16x512x1
kv_cmpr_pe-22,kernel_transpose_32_16,0.104400,512x128x0,1x16x0,576x512x1x1
kv_cmpr_pe-22,kernel_mul_mat_Ab_Bi_8x4,0.743200,64x144x1,1x128x1,576x512x1x1
k_pe-22,kernel_rope_norm_f32,0.006300,64x512x1,64x1x1,64x1x512x1
node_1417,kernel_repeat,0.939500,16x512x1,0x0x0,64x16x512x1
kv_cmpr-22,kernel_rms_norm_mul,0.054200,262144x1x1,512x1x1,512x512x1x1
kv-22,kernel_transpose_32_16,0.020600,128x128x0,1x16x0,4096x512x1x1
kv-22,kernel_mul_mat_Ab_Bi_8x4,0.763700,64x1024x1,1x128x1,4096x512x1x1
Kcur-22,kernel_concat_f32_non_contiguous,2.550400,16x512x1,0x0x0,192x16x512x1
Vcur_cont-22,kernel_cpy_f32_f32,0.123600,1024x512x1,64x1x1,128x16x512x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.132200,524288x1x1,1024x1x1,3072x4096x1x1
cache_v_l22 (view),kernel_set_rows_f16_i64,0.092400,524288x1x1,1024x1x1,2048x4096x1x1
__fattn__-22,flash_attn_f32_f16,74.464798,512x16x0,16x1x0,128x16x512x1
node_1438,kernel_transpose_32_16,0.093000,512x128x0,1x16x0,2048x512x1x1
node_1438,kernel_mul_mat_Ab_Bi_8x4,1.575800,64x512x1,1x128x1,2048x512x1x1
ffn_inp-22,kernel_add,0.179000,32768x1x1,64x1x1,2048x512x1x1
ffn_norm-22,kernel_rms_norm_mul,0.126400,524288x1x1,1024x1x1,2048x512x1x1
ffn_moe_logits-22,kernel_mul_mm_f32_f32_l4_lm,0.559100,128x8x1,128x1x1,64x512x1x1
ffn_moe_probs-22,kernel_soft_max_4,0.009800,32768x1x1,64x1x1,64x512x1x1
ffn_moe_argsort-22,kernel_argsort_f32_i32,0.087500,64x512x1,64x1x1,64x512x1x1
ffn_moe_weights-22,kernel_get_rows_f32,0.019100,384x512x1,64x1x1,1x6x512x1
ffn_moe_weights_scaled-22,kernel_scale,0.002300,768x1x1,64x1x1,1x6x512x1
ffn_moe_gate-22,kernel_mul_mv_id_q4_0_f32_8x_flat,75.949600,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_up-22,kernel_mul_mv_id_q4_0_f32_8x_flat,75.869003,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_weighted-22,kernel_swiglu,0.709000,1572864x1x1,512x1x1,1408x6x512x1
ffn_moe_down-22,kernel_mul_mv_id_q4_0_f32_8x_flat,78.952301,16384x1x3072,64x1x1,2048x6x512x1
node_1454,kernel_mul,0.814900,384x512x1,64x1x1,2048x6x512x1
ffn_gate-22,kernel_transpose_32_16,0.112200,512x128x0,1x16x0,2816x512x1x1
ffn_gate-22,kernel_mul_mat_Ab_Bi_8x4,2.202100,64x704x1,1x128x1,2816x512x1x1
ffn_up-22,kernel_transpose_32_16,0.104900,512x128x0,1x16x0,2816x512x1x1
ffn_up-22,kernel_mul_mat_Ab_Bi_8x4,2.202600,64x704x1,1x128x1,2816x512x1x1
ffn_swiglu-22,kernel_swiglu,0.234700,262144x1x1,512x1x1,2816x512x1x1
node_1464,kernel_add,0.187900,32768x1x1,64x1x1,2048x512x1x1
node_1465,kernel_add,0.182900,32768x1x1,64x1x1,2048x512x1x1
node_1466,kernel_add,0.174300,32768x1x1,64x1x1,2048x512x1x1
node_1467,kernel_add,0.174900,32768x1x1,64x1x1,2048x512x1x1
ffn_moe_out-22,kernel_add,0.172900,32768x1x1,64x1x1,2048x512x1x1
ffn_shexp-22,kernel_transpose_32_16,0.150300,704x128x0,1x16x0,2048x512x1x1
ffn_shexp-22,kernel_mul_mat_Ab_Bi_8x4,2.150400,64x512x1,1x128x1,2048x512x1x1
ffn_out-22,kernel_add,0.173900,32768x1x1,64x1x1,2048x512x1x1
l_out-22,kernel_add,0.178300,32768x1x1,64x1x1,2048x512x1x1
attn_norm-23,kernel_rms_norm_mul,0.126200,524288x1x1,1024x1x1,2048x512x1x1
q-23,kernel_transpose_32_16,0.089900,512x128x0,1x16x0,3072x512x1x1
q-23,kernel_mul_mat_Ab_Bi_8x4,2.249900,64x768x1,1x128x1,3072x512x1x1
q_pe-23,kernel_rope_norm_f32,0.083400,1024x512x1,64x1x1,64x16x512x1
Qcur-23,kernel_concat_f32_non_contiguous,1.712900,16x512x1,0x0x0,192x16x512x1
kv_cmpr_pe-23,kernel_transpose_32_16,0.104400,512x128x0,1x16x0,576x512x1x1
kv_cmpr_pe-23,kernel_mul_mat_Ab_Bi_8x4,0.740800,64x144x1,1x128x1,576x512x1x1
k_pe-23,kernel_rope_norm_f32,0.006700,64x512x1,64x1x1,64x1x512x1
node_1482,kernel_repeat,1.676400,16x512x1,0x0x0,64x16x512x1
kv_cmpr-23,kernel_rms_norm_mul,0.053900,262144x1x1,512x1x1,512x512x1x1
kv-23,kernel_transpose_32_16,0.020900,128x128x0,1x16x0,4096x512x1x1
kv-23,kernel_mul_mat_Ab_Bi_8x4,0.761100,64x1024x1,1x128x1,4096x512x1x1
Kcur-23,kernel_concat_f32_non_contiguous,2.326000,16x512x1,0x0x0,192x16x512x1
Vcur_cont-23,kernel_cpy_f32_f32,0.125900,1024x512x1,64x1x1,128x16x512x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.136900,524288x1x1,1024x1x1,3072x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.091900,524288x1x1,1024x1x1,2048x4096x1x1
__fattn__-23,flash_attn_f32_f16,74.522301,512x16x0,16x1x0,128x16x512x1
node_1503,kernel_transpose_32_16,0.094800,512x128x0,1x16x0,2048x512x1x1
node_1503,kernel_mul_mat_Ab_Bi_8x4,1.593100,64x512x1,1x128x1,2048x512x1x1
ffn_inp-23,kernel_add,0.176500,32768x1x1,64x1x1,2048x512x1x1
ffn_norm-23,kernel_rms_norm_mul,0.126500,524288x1x1,1024x1x1,2048x512x1x1
ffn_moe_logits-23,kernel_mul_mm_f32_f32_l4_lm,0.569900,128x8x1,128x1x1,64x512x1x1
ffn_moe_probs-23,kernel_soft_max_4,0.010000,32768x1x1,64x1x1,64x512x1x1
ffn_moe_argsort-23,kernel_argsort_f32_i32,0.087300,64x512x1,64x1x1,64x512x1x1
ffn_moe_weights-23,kernel_get_rows_f32,0.018900,384x512x1,64x1x1,1x6x512x1
ffn_moe_weights_scaled-23,kernel_scale,0.002000,768x1x1,64x1x1,1x6x512x1
ffn_moe_gate-23,kernel_mul_mv_id_q4_0_f32_8x_flat,76.493599,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_up-23,kernel_mul_mv_id_q4_0_f32_8x_flat,76.205399,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_weighted-23,kernel_swiglu,0.716100,1572864x1x1,512x1x1,1408x6x512x1
ffn_moe_down-23,kernel_mul_mv_id_q4_0_f32_8x_flat,78.742599,16384x1x3072,64x1x1,2048x6x512x1
node_1519,kernel_mul,0.813500,384x512x1,64x1x1,2048x6x512x1
ffn_gate-23,kernel_transpose_32_16,0.108300,512x128x0,1x16x0,2816x512x1x1
ffn_gate-23,kernel_mul_mat_Ab_Bi_8x4,2.208700,64x704x1,1x128x1,2816x512x1x1
ffn_up-23,kernel_transpose_32_16,0.106000,512x128x0,1x16x0,2816x512x1x1
ffn_up-23,kernel_mul_mat_Ab_Bi_8x4,2.211700,64x704x1,1x128x1,2816x512x1x1
ffn_swiglu-23,kernel_swiglu,0.235100,262144x1x1,512x1x1,2816x512x1x1
node_1529,kernel_add,0.182700,32768x1x1,64x1x1,2048x512x1x1
node_1530,kernel_add,0.184700,32768x1x1,64x1x1,2048x512x1x1
node_1531,kernel_add,0.176200,32768x1x1,64x1x1,2048x512x1x1
node_1532,kernel_add,0.176600,32768x1x1,64x1x1,2048x512x1x1
ffn_moe_out-23,kernel_add,0.178500,32768x1x1,64x1x1,2048x512x1x1
ffn_shexp-23,kernel_transpose_32_16,0.152200,704x128x0,1x16x0,2048x512x1x1
ffn_shexp-23,kernel_mul_mat_Ab_Bi_8x4,2.168400,64x512x1,1x128x1,2048x512x1x1
ffn_out-23,kernel_add,0.175200,32768x1x1,64x1x1,2048x512x1x1
l_out-23,kernel_add,0.168600,32768x1x1,64x1x1,2048x512x1x1
attn_norm-24,kernel_rms_norm_mul,0.127700,524288x1x1,1024x1x1,2048x512x1x1
q-24,kernel_transpose_32_16,0.092000,512x128x0,1x16x0,3072x512x1x1
q-24,kernel_mul_mat_Ab_Bi_8x4,2.253100,64x768x1,1x128x1,3072x512x1x1
q_pe-24,kernel_rope_norm_f32,0.083600,1024x512x1,64x1x1,64x16x512x1
Qcur-24,kernel_concat_f32_non_contiguous,1.710100,16x512x1,0x0x0,192x16x512x1
kv_cmpr_pe-24,kernel_transpose_32_16,0.106900,512x128x0,1x16x0,576x512x1x1
kv_cmpr_pe-24,kernel_mul_mat_Ab_Bi_8x4,0.740600,64x144x1,1x128x1,576x512x1x1
k_pe-24,kernel_rope_norm_f32,0.006100,64x512x1,64x1x1,64x1x512x1
node_1547,kernel_repeat,0.973000,16x512x1,0x0x0,64x16x512x1
kv_cmpr-24,kernel_rms_norm_mul,0.054200,262144x1x1,512x1x1,512x512x1x1
kv-24,kernel_transpose_32_16,0.020200,128x128x0,1x16x0,4096x512x1x1
kv-24,kernel_mul_mat_Ab_Bi_8x4,0.762400,64x1024x1,1x128x1,4096x512x1x1
Kcur-24,kernel_concat_f32_non_contiguous,2.297700,16x512x1,0x0x0,192x16x512x1
Vcur_cont-24,kernel_cpy_f32_f32,0.124000,1024x512x1,64x1x1,128x16x512x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.135100,524288x1x1,1024x1x1,3072x4096x1x1
cache_v_l24 (view),kernel_set_rows_f16_i64,0.092400,524288x1x1,1024x1x1,2048x4096x1x1
__fattn__-24,flash_attn_f32_f16,74.607903,512x16x0,16x1x0,128x16x512x1
node_1568,kernel_transpose_32_16,0.093300,512x128x0,1x16x0,2048x512x1x1
node_1568,kernel_mul_mat_Ab_Bi_8x4,1.576700,64x512x1,1x128x1,2048x512x1x1
ffn_inp-24,kernel_add,0.179000,32768x1x1,64x1x1,2048x512x1x1
ffn_norm-24,kernel_rms_norm_mul,0.125900,524288x1x1,1024x1x1,2048x512x1x1
ffn_moe_logits-24,kernel_mul_mm_f32_f32_l4_lm,0.568000,128x8x1,128x1x1,64x512x1x1
ffn_moe_probs-24,kernel_soft_max_4,0.010000,32768x1x1,64x1x1,64x512x1x1
ffn_moe_argsort-24,kernel_argsort_f32_i32,0.088000,64x512x1,64x1x1,64x512x1x1
ffn_moe_weights-24,kernel_get_rows_f32,0.018600,384x512x1,64x1x1,1x6x512x1
ffn_moe_weights_scaled-24,kernel_scale,0.002000,768x1x1,64x1x1,1x6x512x1
ffn_moe_gate-24,kernel_mul_mv_id_q4_0_f32_8x_flat,75.614403,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_up-24,kernel_mul_mv_id_q4_0_f32_8x_flat,77.158997,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_weighted-24,kernel_swiglu,0.710400,1572864x1x1,512x1x1,1408x6x512x1
ffn_moe_down-24,kernel_mul_mv_id_q4_0_f32_8x_flat,78.774895,16384x1x3072,64x1x1,2048x6x512x1
node_1584,kernel_mul,0.813300,384x512x1,64x1x1,2048x6x512x1
ffn_gate-24,kernel_transpose_32_16,0.104500,512x128x0,1x16x0,2816x512x1x1
ffn_gate-24,kernel_mul_mat_Ab_Bi_8x4,2.209700,64x704x1,1x128x1,2816x512x1x1
ffn_up-24,kernel_transpose_32_16,0.109700,512x128x0,1x16x0,2816x512x1x1
ffn_up-24,kernel_mul_mat_Ab_Bi_8x4,2.203900,64x704x1,1x128x1,2816x512x1x1
ffn_swiglu-24,kernel_swiglu,0.233800,262144x1x1,512x1x1,2816x512x1x1
node_1594,kernel_add,0.185700,32768x1x1,64x1x1,2048x512x1x1
node_1595,kernel_add,0.178400,32768x1x1,64x1x1,2048x512x1x1
node_1596,kernel_add,0.175000,32768x1x1,64x1x1,2048x512x1x1
node_1597,kernel_add,0.171900,32768x1x1,64x1x1,2048x512x1x1
ffn_moe_out-24,kernel_add,0.174000,32768x1x1,64x1x1,2048x512x1x1
ffn_shexp-24,kernel_transpose_32_16,0.154700,704x128x0,1x16x0,2048x512x1x1
ffn_shexp-24,kernel_mul_mat_Ab_Bi_8x4,2.160400,64x512x1,1x128x1,2048x512x1x1
ffn_out-24,kernel_add,0.176400,32768x1x1,64x1x1,2048x512x1x1
l_out-24,kernel_add,0.176200,32768x1x1,64x1x1,2048x512x1x1
attn_norm-25,kernel_rms_norm_mul,0.126400,524288x1x1,1024x1x1,2048x512x1x1
q-25,kernel_transpose_32_16,0.090600,512x128x0,1x16x0,3072x512x1x1
q-25,kernel_mul_mat_Ab_Bi_8x4,2.249800,64x768x1,1x128x1,3072x512x1x1
q_pe-25,kernel_rope_norm_f32,0.083300,1024x512x1,64x1x1,64x16x512x1
Qcur-25,kernel_concat_f32_non_contiguous,1.722600,16x512x1,0x0x0,192x16x512x1
kv_cmpr_pe-25,kernel_transpose_32_16,0.104900,512x128x0,1x16x0,576x512x1x1
kv_cmpr_pe-25,kernel_mul_mat_Ab_Bi_8x4,0.740600,64x144x1,1x128x1,576x512x1x1
k_pe-25,kernel_rope_norm_f32,0.006500,64x512x1,64x1x1,64x1x512x1
node_1612,kernel_repeat,1.667400,16x512x1,0x0x0,64x16x512x1
kv_cmpr-25,kernel_rms_norm_mul,0.054000,262144x1x1,512x1x1,512x512x1x1
kv-25,kernel_transpose_32_16,0.016900,128x128x0,1x16x0,4096x512x1x1
kv-25,kernel_mul_mat_Ab_Bi_8x4,0.762200,64x1024x1,1x128x1,4096x512x1x1
Kcur-25,kernel_concat_f32_non_contiguous,2.566300,16x512x1,0x0x0,192x16x512x1
Vcur_cont-25,kernel_cpy_f32_f32,0.123900,1024x512x1,64x1x1,128x16x512x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.136500,524288x1x1,1024x1x1,3072x4096x1x1
cache_v_l25 (view),kernel_set_rows_f16_i64,0.092300,524288x1x1,1024x1x1,2048x4096x1x1
__fattn__-25,flash_attn_f32_f16,74.600494,512x16x0,16x1x0,128x16x512x1
node_1633,kernel_transpose_32_16,0.093900,512x128x0,1x16x0,2048x512x1x1
node_1633,kernel_mul_mat_Ab_Bi_8x4,1.577000,64x512x1,1x128x1,2048x512x1x1
ffn_inp-25,kernel_add,0.177400,32768x1x1,64x1x1,2048x512x1x1
ffn_norm-25,kernel_rms_norm_mul,0.126500,524288x1x1,1024x1x1,2048x512x1x1
ffn_moe_logits-25,kernel_mul_mm_f32_f32_l4_lm,0.547700,128x8x1,128x1x1,64x512x1x1
ffn_moe_probs-25,kernel_soft_max_4,0.009700,32768x1x1,64x1x1,64x512x1x1
ffn_moe_argsort-25,kernel_argsort_f32_i32,0.087100,64x512x1,64x1x1,64x512x1x1
ffn_moe_weights-25,kernel_get_rows_f32,0.018900,384x512x1,64x1x1,1x6x512x1
ffn_moe_weights_scaled-25,kernel_scale,0.002000,768x1x1,64x1x1,1x6x512x1
ffn_moe_gate-25,kernel_mul_mv_id_q4_0_f32_8x_flat,76.315292,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_up-25,kernel_mul_mv_id_q4_0_f32_8x_flat,75.998703,11264x1x3072,64x1x1,1408x6x512x1
ffn_moe_weighted-25,kernel_swiglu,0.707800,1572864x1x1,512x1x1,1408x6x512x1
ffn_moe_down-25,kernel_mul_mv_id_q4_0_f32_8x_flat,78.925697,16384x1x3072,64x1x1,2048x6x512x1
node_1649,kernel_mul,0.816600,384x512x1,64x1x1,2048x6x512x1
ffn_gate-25,kernel_transpose_32_16,0.109500,512x128x0,1x16x0,2816x512x1x1
ffn_gate-25,kernel_mul_mat_Ab_Bi_8x4,2.205000,64x704x1,1x128x1,2816x512x1x1
ffn_up-25,kernel_transpose_32_16,0.105100,512x128x0,1x16x0,2816x512x1x1
ffn_up-25,kernel_mul_mat_Ab_Bi_8x4,2.206000,64x704x1,1x128x1,2816x512x1x1
