op name, kernel name, exec duration (ms), global size, local size, output size
attn_norm-23,kernel_rms_norm_mul,0.027000,65536x1x1,1024x1x1,3584x64x1x1
Qcur-23,kernel_add_row,0.018700,57344x0x0,64x0x0,3584x64x1x1
Qcur-23,kernel_rope_neox_f32,0.020100,1792x64x1,64x1x1,128x28x64x1
Kcur-23,kernel_add_row,0.006400,8192x0x0,64x0x0,512x64x1x1
Kcur-23,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_794,kernel_mul_mv_q6_K_f32,3.770500,512x4096x1,2x64x1,512x64x1x1
Vcur-23,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.005900,32768x1x1,512x1x1,512x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-23,flash_attn_f32_f16,5.303100,64x28x0,32x1x0,128x28x64x1
ffn_inp-23,kernel_add,0.036400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-23,kernel_rms_norm_mul,0.025500,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-23,kernel_swiglu,0.221400,32768x1x1,512x1x1,18944x64x1x1
ffn_out-23,kernel_mul_mv_q6_K_f32,132.363800,3584x4096x1,2x64x1,3584x64x1x1
l_out-23,kernel_add,0.033600,4096x1x1,64x1x1,3584x64x1x1
attn_norm-24,kernel_rms_norm_mul,0.027200,65536x1x1,1024x1x1,3584x64x1x1
Qcur-24,kernel_add_row,0.020000,57344x0x0,64x0x0,3584x64x1x1
Qcur-24,kernel_rope_neox_f32,0.021700,1792x64x1,64x1x1,128x28x64x1
Kcur-24,kernel_add_row,0.006700,8192x0x0,64x0x0,512x64x1x1
Kcur-24,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_828,kernel_mul_mv_q6_K_f32,3.770800,512x4096x1,2x64x1,512x64x1x1
Vcur-24,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.006000,32768x1x1,512x1x1,512x4096x1x1
cache_v_l24 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-24,flash_attn_f32_f16,5.282000,64x28x0,32x1x0,128x28x64x1
ffn_inp-24,kernel_add,0.035300,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-24,kernel_rms_norm_mul,0.027400,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-24,kernel_swiglu,0.222600,32768x1x1,512x1x1,18944x64x1x1
ffn_out-24,kernel_mul_mv_q6_K_f32,132.436890,3584x4096x1,2x64x1,3584x64x1x1
l_out-24,kernel_add,0.033700,4096x1x1,64x1x1,3584x64x1x1
attn_norm-25,kernel_rms_norm_mul,0.028000,65536x1x1,1024x1x1,3584x64x1x1
Qcur-25,kernel_add_row,0.019300,57344x0x0,64x0x0,3584x64x1x1
Qcur-25,kernel_rope_neox_f32,0.020100,1792x64x1,64x1x1,128x28x64x1
Kcur-25,kernel_add_row,0.006800,8192x0x0,64x0x0,512x64x1x1
Kcur-25,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_862,kernel_mul_mv_q6_K_f32,3.779200,512x4096x1,2x64x1,512x64x1x1
Vcur-25,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l25 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-25,flash_attn_f32_f16,5.291400,64x28x0,32x1x0,128x28x64x1
ffn_inp-25,kernel_add,0.033900,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-25,kernel_rms_norm_mul,0.027200,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-25,kernel_swiglu,0.219900,32768x1x1,512x1x1,18944x64x1x1
ffn_out-25,kernel_mul_mv_q6_K_f32,132.159195,3584x4096x1,2x64x1,3584x64x1x1
l_out-25,kernel_add,0.033800,4096x1x1,64x1x1,3584x64x1x1
attn_norm-26,kernel_rms_norm_mul,0.025700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-26,kernel_add_row,0.019000,57344x0x0,64x0x0,3584x64x1x1
Qcur-26,kernel_rope_neox_f32,0.020600,1792x64x1,64x1x1,128x28x64x1
Kcur-26,kernel_add_row,0.006200,8192x0x0,64x0x0,512x64x1x1
Kcur-26,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_896,kernel_mul_mv_q6_K_f32,3.770600,512x4096x1,2x64x1,512x64x1x1
Vcur-26,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l26 (view),kernel_set_rows_f16_i64,0.006000,32768x1x1,512x1x1,512x4096x1x1
cache_v_l26 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-26,flash_attn_f32_f16,5.181600,64x28x0,32x1x0,128x28x64x1
ffn_inp-26,kernel_add,0.035400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-26,kernel_rms_norm_mul,0.027200,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-26,kernel_swiglu,0.209500,32768x1x1,512x1x1,18944x64x1x1
ffn_out-26,kernel_mul_mv_q6_K_f32,134.531693,3584x4096x1,2x64x1,3584x64x1x1
l_out-26,kernel_add,0.034100,4096x1x1,64x1x1,3584x64x1x1
attn_norm-27,kernel_rms_norm_mul,0.025700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-27,kernel_add_row,0.019700,57344x0x0,64x0x0,3584x64x1x1
Qcur-27,kernel_rope_neox_f32,0.020400,1792x64x1,64x1x1,128x28x64x1
Kcur-27,kernel_add_row,0.006700,8192x0x0,64x0x0,512x64x1x1
Kcur-27,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_930,kernel_mul_mv_q6_K_f32,3.770300,512x4096x1,2x64x1,512x64x1x1
Vcur-27,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l27 (view),kernel_set_rows_f16_i64,0.006000,32768x1x1,512x1x1,512x4096x1x1
cache_v_l27 (view),kernel_set_rows_f16_i64,0.004800,32768x1x1,512x1x1,512x4096x1x1
__fattn__-27,flash_attn_f32_f16,5.290400,64x28x0,32x1x0,128x28x64x1
attn_norm-0,kernel_rms_norm_mul,0.032200,65536x1x1,1024x1x1,3584x64x1x1
Qcur-0,kernel_add_row,0.018500,57344x0x0,64x0x0,3584x64x1x1
Qcur-0,kernel_rope_neox_f32,0.019600,1792x64x1,64x1x1,128x28x64x1
Kcur-0,kernel_add_row,0.005800,8192x0x0,64x0x0,512x64x1x1
Kcur-0,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
node_11,kernel_mul_mv_q6_K_f32,3.768400,512x4096x1,2x64x1,512x64x1x1
Vcur-0,kernel_add_row,0.003400,8192x0x0,64x0x0,512x64x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l0 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
 (copy),kernel_cpy_f32_f16,0.003600,4096x1x1,64x1x1,256x64x1x1
__fattn__-0,flash_attn_f32_f16,5.352100,64x28x0,32x1x0,128x28x64x1
ffn_inp-0,kernel_add,0.036100,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-0,kernel_rms_norm_mul,0.027100,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-0,kernel_swiglu,0.207800,32768x1x1,512x1x1,18944x64x1x1
ffn_out-0,kernel_mul_mv_q6_K_f32,132.427505,3584x4096x1,2x64x1,3584x64x1x1
l_out-0,kernel_add,0.033600,4096x1x1,64x1x1,3584x64x1x1
attn_norm-1,kernel_rms_norm_mul,0.027200,65536x1x1,1024x1x1,3584x64x1x1
Qcur-1,kernel_add_row,0.019500,57344x0x0,64x0x0,3584x64x1x1
Qcur-1,kernel_rope_neox_f32,0.019600,1792x64x1,64x1x1,128x28x64x1
Kcur-1,kernel_add_row,0.006800,8192x0x0,64x0x0,512x64x1x1
Kcur-1,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_46,kernel_mul_mv_q6_K_f32,3.768800,512x4096x1,2x64x1,512x64x1x1
Vcur-1,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l1 (view),kernel_set_rows_f16_i64,0.005800,32768x1x1,512x1x1,512x4096x1x1
cache_v_l1 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-1,flash_attn_f32_f16,5.311900,64x28x0,32x1x0,128x28x64x1
ffn_inp-1,kernel_add,0.036900,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-1,kernel_rms_norm_mul,0.026100,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-1,kernel_swiglu,0.209100,32768x1x1,512x1x1,18944x64x1x1
ffn_out-1,kernel_mul_mv_q6_K_f32,132.436401,3584x4096x1,2x64x1,3584x64x1x1
l_out-1,kernel_add,0.033500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-2,kernel_rms_norm_mul,0.028300,65536x1x1,1024x1x1,3584x64x1x1
Qcur-2,kernel_add_row,0.019000,57344x0x0,64x0x0,3584x64x1x1
Qcur-2,kernel_rope_neox_f32,0.019300,1792x64x1,64x1x1,128x28x64x1
Kcur-2,kernel_add_row,0.006700,8192x0x0,64x0x0,512x64x1x1
Kcur-2,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_80,kernel_mul_mv_q6_K_f32,3.771300,512x4096x1,2x64x1,512x64x1x1
Vcur-2,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l2 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l2 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-2,flash_attn_f32_f16,5.221300,64x28x0,32x1x0,128x28x64x1
ffn_inp-2,kernel_add,0.036100,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-2,kernel_rms_norm_mul,0.025500,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-2,kernel_swiglu,0.206900,32768x1x1,512x1x1,18944x64x1x1
ffn_out-2,kernel_mul_mv_q6_K_f32,132.584000,3584x4096x1,2x64x1,3584x64x1x1
l_out-2,kernel_add,0.034500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-3,kernel_rms_norm_mul,0.026700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-3,kernel_add_row,0.019800,57344x0x0,64x0x0,3584x64x1x1
Qcur-3,kernel_rope_neox_f32,0.021400,1792x64x1,64x1x1,128x28x64x1
Kcur-3,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-3,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-3,kernel_add_row,0.005800,8192x0x0,64x0x0,512x64x1x1
cache_k_l3 (view),kernel_set_rows_f16_i64,0.006000,32768x1x1,512x1x1,512x4096x1x1
cache_v_l3 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-3,flash_attn_f32_f16,5.358400,64x28x0,32x1x0,128x28x64x1
ffn_inp-3,kernel_add,0.038400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-3,kernel_rms_norm_mul,0.028200,65536x1x1,1024x1x1,3584x64x1x1
l_out-3,kernel_add,0.036200,4096x1x1,64x1x1,3584x64x1x1
attn_norm-4,kernel_rms_norm_mul,0.028000,65536x1x1,1024x1x1,3584x64x1x1
Qcur-4,kernel_add_row,0.019900,57344x0x0,64x0x0,3584x64x1x1
Qcur-4,kernel_rope_neox_f32,0.022000,1792x64x1,64x1x1,128x28x64x1
Kcur-4,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-4,kernel_rope_neox_f32,0.004400,256x64x1,64x1x1,128x4x64x1
Vcur-4,kernel_add_row,0.005800,8192x0x0,64x0x0,512x64x1x1
cache_k_l4 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l4 (view),kernel_set_rows_f16_i64,0.004800,32768x1x1,512x1x1,512x4096x1x1
__fattn__-4,flash_attn_f32_f16,5.299400,64x28x0,32x1x0,128x28x64x1
ffn_inp-4,kernel_add,0.038900,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-4,kernel_rms_norm_mul,0.026200,65536x1x1,1024x1x1,3584x64x1x1
l_out-4,kernel_add,0.036400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-5,kernel_rms_norm_mul,0.026100,65536x1x1,1024x1x1,3584x64x1x1
Qcur-5,kernel_add_row,0.019000,57344x0x0,64x0x0,3584x64x1x1
Qcur-5,kernel_rope_neox_f32,0.020700,1792x64x1,64x1x1,128x28x64x1
Kcur-5,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-5,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_182,kernel_mul_mv_q6_K_f32,3.769400,512x4096x1,2x64x1,512x64x1x1
Vcur-5,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l5 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l5 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-5,flash_attn_f32_f16,5.313100,64x28x0,32x1x0,128x28x64x1
ffn_inp-5,kernel_add,0.034900,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-5,kernel_rms_norm_mul,0.027200,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-5,kernel_swiglu,0.210300,32768x1x1,512x1x1,18944x64x1x1
ffn_out-5,kernel_mul_mv_q6_K_f32,132.420593,3584x4096x1,2x64x1,3584x64x1x1
l_out-5,kernel_add,0.033800,4096x1x1,64x1x1,3584x64x1x1
attn_norm-6,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
Qcur-6,kernel_add_row,0.021700,57344x0x0,64x0x0,3584x64x1x1
Qcur-6,kernel_rope_neox_f32,0.022400,1792x64x1,64x1x1,128x28x64x1
Kcur-6,kernel_add_row,0.006400,8192x0x0,64x0x0,512x64x1x1
Kcur-6,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
Vcur-6,kernel_add_row,0.005800,8192x0x0,64x0x0,512x64x1x1
cache_k_l6 (view),kernel_set_rows_f16_i64,0.005800,32768x1x1,512x1x1,512x4096x1x1
cache_v_l6 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-6,flash_attn_f32_f16,5.298600,64x28x0,32x1x0,128x28x64x1
ffn_inp-6,kernel_add,0.038200,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-6,kernel_rms_norm_mul,0.026300,65536x1x1,1024x1x1,3584x64x1x1
l_out-6,kernel_add,0.036500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-7,kernel_rms_norm_mul,0.028200,65536x1x1,1024x1x1,3584x64x1x1
Qcur-7,kernel_add_row,0.019700,57344x0x0,64x0x0,3584x64x1x1
Qcur-7,kernel_rope_neox_f32,0.020800,1792x64x1,64x1x1,128x28x64x1
Kcur-7,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-7,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-7,kernel_add_row,0.005700,8192x0x0,64x0x0,512x64x1x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l7 (view),kernel_set_rows_f16_i64,0.004800,32768x1x1,512x1x1,512x4096x1x1
__fattn__-7,flash_attn_f32_f16,5.279300,64x28x0,32x1x0,128x28x64x1
ffn_inp-7,kernel_add,0.037700,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-7,kernel_rms_norm_mul,0.028200,65536x1x1,1024x1x1,3584x64x1x1
l_out-7,kernel_add,0.037600,4096x1x1,64x1x1,3584x64x1x1
attn_norm-8,kernel_rms_norm_mul,0.027000,65536x1x1,1024x1x1,3584x64x1x1
Qcur-8,kernel_add_row,0.018600,57344x0x0,64x0x0,3584x64x1x1
Qcur-8,kernel_rope_neox_f32,0.020100,1792x64x1,64x1x1,128x28x64x1
Kcur-8,kernel_add_row,0.006300,8192x0x0,64x0x0,512x64x1x1
Kcur-8,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_284,kernel_mul_mv_q6_K_f32,3.768000,512x4096x1,2x64x1,512x64x1x1
Vcur-8,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l8 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l8 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-8,flash_attn_f32_f16,5.290900,64x28x0,32x1x0,128x28x64x1
ffn_inp-8,kernel_add,0.035900,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-8,kernel_rms_norm_mul,0.026800,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-8,kernel_swiglu,0.206600,32768x1x1,512x1x1,18944x64x1x1
ffn_out-8,kernel_mul_mv_q6_K_f32,132.351898,3584x4096x1,2x64x1,3584x64x1x1
l_out-8,kernel_add,0.033600,4096x1x1,64x1x1,3584x64x1x1
attn_norm-9,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
Qcur-9,kernel_add_row,0.021700,57344x0x0,64x0x0,3584x64x1x1
Qcur-9,kernel_rope_neox_f32,0.020700,1792x64x1,64x1x1,128x28x64x1
Kcur-9,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-9,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-9,kernel_add_row,0.005800,8192x0x0,64x0x0,512x64x1x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.005800,32768x1x1,512x1x1,512x4096x1x1
cache_v_l9 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-9,flash_attn_f32_f16,5.301300,64x28x0,32x1x0,128x28x64x1
ffn_inp-9,kernel_add,0.036300,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-9,kernel_rms_norm_mul,0.027700,65536x1x1,1024x1x1,3584x64x1x1
l_out-9,kernel_add,0.036200,4096x1x1,64x1x1,3584x64x1x1
attn_norm-10,kernel_rms_norm_mul,0.028000,65536x1x1,1024x1x1,3584x64x1x1
Qcur-10,kernel_add_row,0.019600,57344x0x0,64x0x0,3584x64x1x1
Qcur-10,kernel_rope_neox_f32,0.020500,1792x64x1,64x1x1,128x28x64x1
Kcur-10,kernel_add_row,0.006700,8192x0x0,64x0x0,512x64x1x1
Kcur-10,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
Vcur-10,kernel_add_row,0.005900,8192x0x0,64x0x0,512x64x1x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-10,flash_attn_f32_f16,5.301000,64x28x0,32x1x0,128x28x64x1
ffn_inp-10,kernel_add,0.038200,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-10,kernel_rms_norm_mul,0.026500,65536x1x1,1024x1x1,3584x64x1x1
l_out-10,kernel_add,0.037100,4096x1x1,64x1x1,3584x64x1x1
attn_norm-11,kernel_rms_norm_mul,0.026200,65536x1x1,1024x1x1,3584x64x1x1
Qcur-11,kernel_add_row,0.019000,57344x0x0,64x0x0,3584x64x1x1
Qcur-11,kernel_rope_neox_f32,0.020700,1792x64x1,64x1x1,128x28x64x1
Kcur-11,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-11,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_386,kernel_mul_mv_q6_K_f32,3.768700,512x4096x1,2x64x1,512x64x1x1
Vcur-11,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-11,flash_attn_f32_f16,5.291800,64x28x0,32x1x0,128x28x64x1
ffn_inp-11,kernel_add,0.035900,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-11,kernel_rms_norm_mul,0.027000,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-11,kernel_swiglu,0.208100,32768x1x1,512x1x1,18944x64x1x1
ffn_out-11,kernel_mul_mv_q6_K_f32,132.175201,3584x4096x1,2x64x1,3584x64x1x1
l_out-11,kernel_add,0.034400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-12,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
Qcur-12,kernel_add_row,0.026000,57344x0x0,64x0x0,3584x64x1x1
Qcur-12,kernel_rope_neox_f32,0.023300,1792x64x1,64x1x1,128x28x64x1
Kcur-12,kernel_add_row,0.006100,8192x0x0,64x0x0,512x64x1x1
Kcur-12,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
Vcur-12,kernel_add_row,0.005900,8192x0x0,64x0x0,512x64x1x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.005900,32768x1x1,512x1x1,512x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-12,flash_attn_f32_f16,5.309500,64x28x0,32x1x0,128x28x64x1
ffn_inp-12,kernel_add,0.036600,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-12,kernel_rms_norm_mul,0.028300,65536x1x1,1024x1x1,3584x64x1x1
l_out-12,kernel_add,0.038500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-13,kernel_rms_norm_mul,0.025900,65536x1x1,1024x1x1,3584x64x1x1
Qcur-13,kernel_add_row,0.020700,57344x0x0,64x0x0,3584x64x1x1
Qcur-13,kernel_rope_neox_f32,0.022300,1792x64x1,64x1x1,128x28x64x1
Kcur-13,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-13,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-13,kernel_add_row,0.005900,8192x0x0,64x0x0,512x64x1x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l13 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-13,flash_attn_f32_f16,5.348100,64x28x0,32x1x0,128x28x64x1
ffn_inp-13,kernel_add,0.039400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-13,kernel_rms_norm_mul,0.025900,65536x1x1,1024x1x1,3584x64x1x1
l_out-13,kernel_add,0.038600,4096x1x1,64x1x1,3584x64x1x1
attn_norm-14,kernel_rms_norm_mul,0.025900,65536x1x1,1024x1x1,3584x64x1x1
Qcur-14,kernel_add_row,0.020000,57344x0x0,64x0x0,3584x64x1x1
Qcur-14,kernel_rope_neox_f32,0.020500,1792x64x1,64x1x1,128x28x64x1
Kcur-14,kernel_add_row,0.006300,8192x0x0,64x0x0,512x64x1x1
Kcur-14,kernel_rope_neox_f32,0.004000,256x64x1,64x1x1,128x4x64x1
node_488,kernel_mul_mv_q6_K_f32,3.769700,512x4096x1,2x64x1,512x64x1x1
Vcur-14,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-14,flash_attn_f32_f16,5.354100,64x28x0,32x1x0,128x28x64x1
ffn_inp-14,kernel_add,0.035300,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-14,kernel_rms_norm_mul,0.026800,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-14,kernel_swiglu,0.208600,32768x1x1,512x1x1,18944x64x1x1
ffn_out-14,kernel_mul_mv_q6_K_f32,132.069290,3584x4096x1,2x64x1,3584x64x1x1
l_out-14,kernel_add,0.033400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-15,kernel_rms_norm_mul,0.026400,65536x1x1,1024x1x1,3584x64x1x1
Qcur-15,kernel_add_row,0.024000,57344x0x0,64x0x0,3584x64x1x1
Qcur-15,kernel_rope_neox_f32,0.023400,1792x64x1,64x1x1,128x28x64x1
Kcur-15,kernel_add_row,0.006100,8192x0x0,64x0x0,512x64x1x1
Kcur-15,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
Vcur-15,kernel_add_row,0.005800,8192x0x0,64x0x0,512x64x1x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l15 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-15,flash_attn_f32_f16,5.296900,64x28x0,32x1x0,128x28x64x1
ffn_inp-15,kernel_add,0.037400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-15,kernel_rms_norm_mul,0.029500,65536x1x1,1024x1x1,3584x64x1x1
l_out-15,kernel_add,0.036100,4096x1x1,64x1x1,3584x64x1x1
attn_norm-16,kernel_rms_norm_mul,0.027600,65536x1x1,1024x1x1,3584x64x1x1
Qcur-16,kernel_add_row,0.019600,57344x0x0,64x0x0,3584x64x1x1
Qcur-16,kernel_rope_neox_f32,0.022600,1792x64x1,64x1x1,128x28x64x1
Kcur-16,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-16,kernel_rope_neox_f32,0.004000,256x64x1,64x1x1,128x4x64x1
Vcur-16,kernel_add_row,0.006100,8192x0x0,64x0x0,512x64x1x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l16 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-16,flash_attn_f32_f16,5.299200,64x28x0,32x1x0,128x28x64x1
ffn_inp-16,kernel_add,0.038000,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-16,kernel_rms_norm_mul,0.027800,65536x1x1,1024x1x1,3584x64x1x1
l_out-16,kernel_add,0.036700,4096x1x1,64x1x1,3584x64x1x1
attn_norm-17,kernel_rms_norm_mul,0.028100,65536x1x1,1024x1x1,3584x64x1x1
Qcur-17,kernel_add_row,0.060300,57344x0x0,64x0x0,3584x64x1x1
Qcur-17,kernel_rope_neox_f32,0.063100,1792x64x1,64x1x1,128x28x64x1
Kcur-17,kernel_add_row,0.010300,8192x0x0,64x0x0,512x64x1x1
Kcur-17,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
node_590,kernel_mul_mv_q6_K_f32,3.784600,512x4096x1,2x64x1,512x64x1x1
Vcur-17,kernel_add_row,0.003600,8192x0x0,64x0x0,512x64x1x1
